timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
9071000,-40,32767,32767,32767,32767,32767
9077000,0,32767,32767,32767,32767,32767
9083000,32767,32767,32767,32767,0,32767
9087000,-40,32767,32767,32767,32767,32767
9091000,-40,32767,32767,32767,32767,32767
9096000,-50,32767,32767,32767,32767,32767
9100000,-40,32767,32767,-40,32767,32767
9105000,-50,32767,32767,32767,0,32767
9111000,-60,32767,32767,32767,32767,32767
9116000,-50,32767,32767,32767,32767,32767
9119000,-30,32767,32767,32767,32767,32767
9123000,-40,32767,32767,32767,32767,32767
9128000,0,32767,32767,32767,0,32767
9132000,0,32767,32767,32767,32767,32767
9135000,32767,32767,32767,32767,32767,32767
9139000,-40,32767,32767,32767,32767,32767
9143000,0,32767,32767,32767,32767,32767
9147000,32767,32767,32767,32767,32767,32767
9151000,-40,32767,32767,-40,0,32767
9156000,32767,32767,32767,32767,32767,32767
9160000,-40,32767,32767,32767,32767,32767
9164000,-40,32767,32767,32767,32767,32767
9168000,-40,32767,32767,32767,32767,32767
9171000,-30,32767,32767,32767,32767,32767
9176000,0,32767,32767,32767,-50,32767
9179000,0,32767,32767,32767,32767,32767
9183000,0,32767,32767,32767,32767,32767
9188000,32767,32767,32767,32767,32767,32767
9192000,-40,32767,32767,32767,32767,32767
9197000,-50,32767,32767,32767,-50,32767
9204000,-70,32767,32767,-70,32767,32767
9207000,-30,32767,32767,32767,32767,32767
9212000,-50,32767,32767,32767,32767,32767
9216000,-40,32767,32767,32767,-40,32767
9220000,-40,32767,32767,32767,32767,32767
9223000,-30,32767,32767,32767,32767,32767
9228000,0,32767,32767,32767,32767,32767
9232000,32767,32767,32767,32767,0,32767
9236000,-40,32767,32767,32767,32767,32767
9239000,-30,32767,32767,32767,32767,32767
9244000,-50,32767,32767,32767,32767,32767
9247000,-30,32767,32767,0,32767,32767
9252000,-50,32767,32767,32767,0,32767
9256000,-40,32767,32767,32767,32767,32767
9261000,-50,32767,32767,32767,32767,32767
9267000,-60,32767,32767,32767,32767,32767
9272000,-50,32767,32767,32767,0,32767
9275000,-30,32767,32767,32767,32767,32767
9280000,-50,32767,32767,32767,32767,32767
9283000,-30,32767,32767,32767,32767,32767
9287000,-40,32767,32767,32767,32767,32767
9292000,-50,32767,32767,32767,0,32767
9297000,-50,32767,32767,32767,32767,32767
9303000,-60,32767,32767,-60,32767,32767
9309000,-60,32767,32767,32767,32767,32767
9316000,-70,32767,32767,32767,32767,32767
9320000,-40,32767,32767,32767,-40,32767
9323000,-30,32767,32767,32767,32767,32767
9328000,-50,32767,32767,32767,32767,32767
9333000,-50,32767,32767,32767,32767,32767
9340000,-70,32767,32767,32767,0,32767
9344000,-40,32767,32767,32767,32767,32767
9347000,-30,32767,32767,32767,32767,32767
9352000,-50,32767,32767,-50,32767,32767
9356000,-40,32767,32767,32767,32767,32767
9360000,-40,32767,32767,32767,0,32767
9365000,-50,32767,32767,32767,32767,32767
9371000,-60,32767,32767,32767,32767,32767
9376000,-50,32767,32767,32767,32767,32767
9379000,0,32767,32767,32767,32767,32767
9384000,32767,32767,32767,32767,0,32767
9388000,-40,32767,32767,32767,32767,32767
9392000,-40,32767,32767,32767,32767,32767
9395000,-30,32767,32767,32767,32767,32767
9400000,-50,32767,32767,32767,32767,32767
9405000,-50,32767,32767,-50,0,32767
9412000,-70,32767,32767,32767,32767,32767
9416000,-40,32767,32767,32767,32767,32767
9419000,-30,32767,32767,32767,32767,32767
9424000,-50,32767,32767,32767,32767,32767
9427000,-30,32767,32767,32767,0,32767
9431000,-40,32767,32767,32767,32767,32767
9436000,0,32767,32767,32767,32767,32767
9440000,32767,32767,32767,32767,32767,32767
9444000,-40,32767,32767,32767,32767,32767
9447000,-30,32767,32767,32767,32767,32767
9451000,-40,32767,32767,32767,-40,32767
9455000,-40,32767,32767,-40,32767,32767
9459000,-40,32767,32767,32767,32767,32767
9464000,-50,32767,32767,32767,32767,32767
9468000,-40,32767,32767,32767,32767,32767
9472000,-40,32767,32767,32767,-40,32767
9475000,-30,32767,32767,32767,32767,32767
9480000,0,32767,32767,32767,32767,32767
9484000,0,32767,32767,32767,32767,32767
9487000,32767,32767,32767,32767,32767,32767
9491000,-40,32767,32767,32767,0,32767
9497000,-60,32767,32767,32767,32767,32767
9504000,-70,32767,32767,32767,32767,32767
9507000,-30,32767,32767,-30,32767,32767
9516000,-90,32767,32767,32767,32767,32767
9519000,-30,32767,32767,32767,-30,32767
9523000,-40,32767,32767,32767,32767,32767
9527000,-40,32767,32767,32767,32767,32767
9532000,-50,32767,32767,32767,32767,32767
9536000,-40,32767,32767,32767,32767,32767
9541000,-50,32767,32767,32767,-50,32767
9547000,-60,32767,32767,32767,32767,32767
9552000,-50,32767,32767,32767,32767,32767
9556000,-40,32767,32767,32767,32767,32767
9560000,-40,32767,32767,-40,-40,32767
9564000,-40,32767,32767,32767,32767,32767
9567000,-30,32767,32767,32767,32767,32767
9571000,0,32767,32767,32767,32767,32767
9576000,32767,32767,32767,32767,0,32767
9580000,-40,32767,32767,32767,32767,32767
9583000,0,32767,32767,32767,32767,32767
9587000,32767,32767,32767,32767,32767,32767
9592000,-50,32767,32767,32767,32767,32767
9596000,-40,32767,32767,32767,0,32767
9600000,0,32767,32767,32767,32767,32767
9604000,32767,32767,32767,32767,32767,32767
9607000,-30,32767,32767,0,32767,32767
9612000,0,32767,32767,32767,32767,32767
9616000,32767,32767,32767,32767,0,32767
9620000,-40,32767,32767,32767,32767,32767
9623000,-30,32767,32767,32767,32767,32767
9629000,-60,32767,32767,32767,32767,32767
9631000,-20,32767,32767,32767,32767,32767
9639000,0,32767,32767,32767,0,32767
9644000,0,32767,32767,32767,32767,32767
9647000,32767,32767,32767,32767,32767,32767
9653000,-60,32767,32767,32767,32767,32767
9660000,0,32767,32767,0,0,32767
9663000,32767,32767,32767,32767,32767,32767
9667000,-40,32767,32767,32767,32767,32767
9673000,-60,32767,32767,32767,32767,32767
9680000,-70,32767,32767,32767,0,32767
9684000,-40,32767,32767,32767,32767,32767
9687000,-30,32767,32767,32767,32767,32767
9692000,-50,32767,32767,32767,32767,32767
9696000,0,32767,32767,32767,32767,32767
9701000,32767,32767,32767,32767,0,32767
9707000,-60,32767,32767,32767,32767,32767
9711000,-40,32767,32767,32767,32767,32767
9716000,-50,32767,32767,-50,32767,32767
9719000,-30,32767,32767,32767,32767,32767
9725000,-60,32767,32767,32767,0,32767
9732000,-70,32767,32767,32767,32767,32767
9736000,0,32767,32767,32767,32767,32767
9740000,0,32767,32767,32767,32767,32767
9744000,32767,32767,32767,32767,32767,32767
9747000,-30,32767,32767,32767,32767,32767
9752000,-50,32767,32767,32767,-50,32767
9756000,-40,32767,32767,32767,32767,32767
9759000,-30,32767,32767,32767,32767,32767
9764000,-50,32767,32767,32767,32767,32767
9767000,-30,32767,32767,-30,0,32767
9771000,-40,32767,32767,32767,32767,32767
9776000,-50,32767,32767,32767,32767,32767
9780000,-40,32767,32767,32767,32767,32767
9784000,-40,32767,32767,32767,32767,32767
9788000,-40,32767,32767,32767,32767,32767
9792000,-40,32767,32767,32767,-40,32767
9795000,0,32767,32767,32767,32767,32767
9799000,32767,32767,32767,32767,32767,32767
9803000,0,32767,32767,32767,32767,32767
9808000,32767,32767,32767,32767,0,32767
9812000,-40,32767,32767,32767,32767,32767
9817000,-50,32767,32767,0,32767,32767
9824000,-70,32767,32767,32767,32767,32767
9828000,-40,32767,32767,32767,32767,32767
9832000,-40,32767,32767,32767,-40,32767
9835000,32767,32767,32767,32767,32767,32767
9840000,0,32767,32767,32767,32767,32767
9845000,32767,32767,32767,32767,32767,32767
9851000,-60,32767,32767,32767,0,32767
9855000,-40,32767,32767,32767,32767,32767
9860000,-50,32767,32767,32767,32767,32767
9864000,-40,32767,32767,32767,32767,32767
9867000,-30,32767,32767,0,32767,32767
9872000,-50,32767,32767,32767,32767,32767
9876000,0,32767,32767,32767,-40,32767
9879000,0,32767,32767,32767,32767,32767
9883000,32767,32767,32767,32767,32767,32767
9887000,-40,32767,32767,32767,32767,32767
9892000,0,32767,32767,32767,0,32767
9897000,0,32767,32767,32767,32767,32767
9904000,32767,32767,32767,32767,32767,32767
9908000,-40,32767,32767,32767,32767,32767
9912000,0,32767,32767,32767,0,32767
9916000,32767,32767,32767,32767,32767,32767
9919000,-30,32767,32767,32767,32767,32767
9924000,-50,32767,32767,-50,32767,32767
9927000,-30,32767,32767,32767,32767,32767
9932000,-50,32767,32767,32767,32767,32767
9936000,-40,32767,32767,32767,-40,32767
9939000,-30,32767,32767,32767,32767,32767
9944000,-50,32767,32767,32767,32767,32767
9948000,-40,32767,32767,32767,32767,32767
9952000,-40,32767,32767,32767,32767,32767
9955000,-30,32767,32767,32767,-30,32767
9959000,0,32767,32767,32767,32767,32767
9963000,32767,32767,32767,32767,32767,32767
9967000,-40,32767,32767,32767,32767,32767
9971000,-40,32767,32767,32767,32767,32767
9977000,-60,32767,32767,-60,0,32767
9983000,-60,32767,32767,32767,32767,32767
9988000,-50,32767,32767,32767,32767,32767
9992000,-40,32767,32767,32767,32767,32767
9995000,32767,32767,32767,32767,32767,32767
9999000,-40,32767,32767,32767,32767,32767
10003000,-40,32767,32767,32767,-40,32767
10008000,-50,32767,32767,32767,32767,32767
10013000,-50,32767,32767,32767,32767,32767
10021000,0,32767,32767,0,0,32767
10027000,32767,32767,32767,32767,32767,32767
10031000,-40,32767,32767,32767,32767,32767
10035000,-40,32767,32767,32767,32767,32767
10040000,-50,32767,32767,32767,32767,32767
10044000,-40,32767,32767,32767,32767,32767
10048000,-40,32767,32767,32767,-40,32767
10052000,-40,32767,32767,32767,32767,32767
10056000,-40,32767,32767,32767,32767,32767
10061000,-50,32767,32767,32767,32767,32767
10067000,-60,32767,32767,32767,32767,32767
10072000,-50,32767,32767,32767,-50,32767
10076000,-40,32767,32767,-40,32767,32767
10080000,0,32767,32767,32767,32767,32767
10083000,32767,32767,32767,32767,32767,32767
10087000,-40,32767,32767,32767,0,32767
10092000,-50,32767,32767,32767,32767,32767
10096000,-40,32767,32767,32767,32767,32767
10100000,-40,32767,32767,32767,32767,32767
10104000,-40,32767,32767,32767,32767,32767
10108000,-40,32767,32767,32767,32767,32767
10112000,-40,32767,32767,32767,-40,32767
10117000,-50,32767,32767,32767,32767,32767
10124000,-70,32767,32767,32767,32767,32767
10127000,-30,32767,32767,-30,32767,32767
10131000,-40,32767,32767,32767,0,32767
10137000,-60,32767,32767,32767,32767,32767
10143000,-60,32767,32767,32767,32767,32767
10148000,-50,32767,32767,32767,32767,32767
10153000,-50,32767,32767,32767,32767,32767
10159000,0,32767,32767,32767,-60,32767
10164000,32767,32767,32767,32767,32767,32767
10168000,-40,32767,32767,32767,32767,32767
10172000,-40,32767,32767,32767,32767,32767
10177000,-50,32767,32767,32767,0,32767
10183000,-60,32767,32767,-60,32767,32767
10188000,-50,32767,32767,32767,32767,32767
10191000,-30,32767,32767,32767,32767,32767
10197000,0,32767,32767,32767,0,32767
10205000,32767,32767,32767,32767,32767,32767
10212000,0,32767,32767,32767,32767,32767
10216000,32767,32767,32767,32767,32767,32767
10221000,0,32767,32767,32767,0,32767
10225000,32767,32767,32767,32767,32767,32767
10231000,-60,32767,32767,32767,32767,32767
10236000,-50,32767,32767,-50,32767,32767
10239000,-30,32767,32767,32767,32767,32767
10244000,-50,32767,32767,32767,32767,32767
10248000,-40,32767,32767,32767,-40,32767
10251000,-30,32767,32767,32767,32767,32767
10255000,-40,32767,32767,32767,32767,32767
10260000,-50,32767,32767,32767,32767,32767
10263000,-30,32767,32767,32767,32767,32767
10267000,-40,32767,32767,32767,0,32767
10272000,-50,32767,32767,32767,32767,32767
10276000,-40,32767,32767,32767,32767,32767
10279000,-30,32767,32767,32767,32767,32767
10283000,-40,32767,32767,0,32767,32767
10288000,-50,32767,32767,32767,32767,32767
10292000,-40,32767,32767,32767,-40,32767
10296000,0,32767,32767,32767,32767,32767
10299000,32767,32767,32767,32767,32767,32767
10304000,-50,32767,32767,32767,32767,32767
10307000,0,32767,32767,32767,32767,32767
10312000,32767,32767,32767,32767,0,32767
10316000,0,32767,32767,32767,32767,32767
10320000,32767,32767,32767,32767,32767,32767
10323000,-30,32767,32767,32767,32767,32767
10328000,-50,32767,32767,32767,32767,32767
10332000,-40,32767,32767,32767,0,32767
10335000,-30,32767,32767,32767,32767,32767
10340000,-50,32767,32767,-50,32767,32767
10344000,-40,32767,32767,32767,32767,32767
10347000,-30,32767,32767,32767,32767,32767
10352000,-50,32767,32767,32767,32767,32767
10357000,-50,32767,32767,32767,-50,32767
10363000,-60,32767,32767,32767,32767,32767
10367000,-40,32767,32767,32767,32767,32767
10373000,-60,32767,32767,32767,0,32767
10380000,0,32767,32767,32767,32767,32767
10384000,32767,32767,32767,32767,32767,32767
10387000,-30,32767,32767,0,32767,32767
10393000,-60,32767,32767,32767,32767,32767
10401000,-80,32767,32767,32767,-80,32767
10407000,-60,32767,32767,32767,32767,32767
10411000,-40,32767,32767,32767,32767,32767
10416000,-50,32767,32767,32767,0,32767
10419000,-30,32767,32767,32767,32767,32767
10424000,-50,32767,32767,32767,32767,32767
10427000,-30,32767,32767,32767,32767,32767
10432000,-50,32767,32767,32767,32767,32767
10437000,0,32767,32767,0,0,32767
10443000,32767,32767,32767,32767,32767,32767
10448000,-50,32767,32767,32767,32767,32767
10452000,0,32767,32767,32767,32767,32767
10456000,0,32767,32767,32767,32767,32767
10460000,32767,32767,32767,32767,32767,32767
10465000,0,32767,32767,32767,-50,32767
10473000,32767,32767,32767,32767,32767,32767
10480000,0,32767,32767,32767,0,32767
10487000,32767,32767,32767,32767,32767,32767
10491000,-40,32767,32767,-40,32767,32767
10496000,-50,32767,32767,32767,32767,32767
10500000,-40,32767,32767,32767,0,32767
10504000,-40,32767,32767,32767,32767,32767
10507000,-30,32767,32767,32767,32767,32767
10511000,0,32767,32767,32767,32767,32767
10516000,32767,32767,32767,32767,32767,32767
10519000,0,32767,32767,32767,32767,32767
10523000,32767,32767,32767,32767,0,32767
10528000,-50,32767,32767,32767,32767,32767
10532000,-40,32767,32767,32767,32767,32767
10535000,-30,32767,32767,32767,32767,32767
10540000,-50,32767,32767,32767,32767,32767
10544000,-40,32767,32767,-40,32767,32767
10548000,0,32767,32767,32767,-40,32767
10551000,32767,32767,32767,32767,32767,32767
10556000,-50,32767,32767,32767,32767,32767
10560000,0,32767,32767,32767,32767,32767
10564000,32767,32767,32767,32767,32767,32767
10568000,-40,32767,32767,32767,-40,32767
10572000,0,32767,32767,32767,32767,32767
10575000,32767,32767,32767,32767,32767,32767
10580000,-50,32767,32767,32767,32767,32767
10583000,-30,32767,32767,32767,32767,32767
10588000,-50,32767,32767,32767,32767,32767
10591000,-30,32767,32767,32767,-30,32767
10596000,-50,32767,32767,-50,32767,32767
10599000,-30,32767,32767,32767,32767,32767
10603000,-40,32767,32767,32767,32767,32767
10607000,-40,32767,32767,32767,32767,32767
10611000,-40,32767,32767,32767,32767,32767
10616000,-50,32767,32767,32767,-50,32767
10619000,-30,32767,32767,32767,32767,32767
10623000,-40,32767,32767,32767,32767,32767
10629000,-60,32767,32767,32767,32767,32767
10636000,-70,32767,32767,32767,32767,32767
10639000,-30,32767,32767,32767,-30,32767
10643000,-40,32767,32767,32767,32767,32767
10648000,-50,32767,32767,-50,32767,32767
10652000,-40,32767,32767,32767,32767,32767
10656000,-40,32767,32767,32767,32767,32767
10660000,-40,32767,32767,32767,-40,32767
10663000,-30,32767,32767,32767,32767,32767
10668000,-50,32767,32767,32767,32767,32767
10671000,-30,32767,32767,32767,32767,32767
10675000,-40,32767,32767,32767,32767,32767
10680000,0,32767,32767,32767,0,32767
10683000,32767,32767,32767,32767,32767,32767
10688000,-50,32767,32767,32767,32767,32767
10692000,-40,32767,32767,32767,32767,32767
10696000,-40,32767,32767,32767,32767,32767
10699000,-30,32767,32767,-30,32767,32767
10704000,-50,32767,32767,32767,32767,32767
10708000,-40,32767,32767,32767,-40,32767
10712000,-40,32767,32767,32767,32767,32767
10716000,-40,32767,32767,32767,32767,32767
10720000,0,32767,32767,32767,32767,32767
10723000,32767,32767,32767,32767,32767,32767
10728000,-50,32767,32767,32767,32767,32767
10732000,-40,32767,32767,32767,-40,32767
10735000,-30,32767,32767,32767,32767,32767
10741000,-60,32767,32767,32767,32767,32767
10747000,-60,32767,32767,32767,32767,32767
10753000,-60,32767,32767,-60,0,32767
10759000,-60,32767,32767,32767,32767,32767
10764000,-50,32767,32767,32767,32767,32767
10767000,-30,32767,32767,32767,32767,32767
10772000,-50,32767,32767,32767,32767,32767
10777000,-50,32767,32767,32767,32767,32767
10784000,-70,32767,32767,32767,-70,32767
10787000,-30,32767,32767,32767,32767,32767
10792000,-50,32767,32767,32767,32767,32767
10796000,0,32767,32767,32767,32767,32767
10800000,32767,32767,32767,0,0,32767
10804000,-40,32767,32767,32767,32767,32767
10808000,0,32767,32767,32767,32767,32767
10812000,32767,32767,32767,32767,32767,32767
10816000,-40,32767,32767,32767,32767,32767
10819000,-30,32767,32767,32767,32767,32767
10823000,-40,32767,32767,32767,0,32767
10828000,-50,32767,32767,32767,32767,32767
10832000,-40,32767,32767,32767,32767,32767
10836000,0,32767,32767,32767,32767,32767
10839000,32767,32767,32767,32767,32767,32767
10844000,0,32767,32767,32767,0,32767
10847000,0,32767,32767,32767,32767,32767
10852000,32767,32767,32767,32767,32767,32767
10856000,-40,32767,32767,-40,32767,32767
10861000,-50,32767,32767,32767,32767,32767
10867000,-60,32767,32767,32767,0,32767
10871000,-40,32767,32767,32767,32767,32767
10875000,0,32767,32767,32767,32767,32767
10879000,0,32767,32767,32767,32767,32767
10884000,32767,32767,32767,32767,32767,32767
10888000,-40,32767,32767,32767,32767,32767
10892000,-40,32767,32767,32767,-40,32767
10896000,-40,32767,32767,32767,32767,32767
10900000,-40,32767,32767,32767,32767,32767
10905000,0,32767,32767,0,32767,32767
10911000,32767,32767,32767,32767,32767,32767
10916000,0,32767,32767,32767,-50,32767
10924000,32767,32767,32767,32767,32767,32767
10927000,-30,32767,32767,32767,32767,32767
10932000,-50,32767,32767,32767,0,32767
10935000,-30,32767,32767,32767,32767,32767
10939000,-40,32767,32767,32767,32767,32767
10943000,-40,32767,32767,32767,32767,32767
10949000,-60,32767,32767,32767,32767,32767
10956000,0,32767,32767,0,0,32767
10960000,0,32767,32767,32767,32767,32767
10964000,0,32767,32767,32767,32767,32767
10967000,32767,32767,32767,32767,32767,32767
10972000,-50,32767,32767,32767,32767,32767
10975000,-30,32767,32767,32767,32767,32767
10980000,0,32767,32767,32767,0,32767
10984000,32767,32767,32767,32767,32767,32767
10987000,0,32767,32767,32767,32767,32767
10992000,32767,32767,32767,32767,32767,32767
10996000,0,32767,32767,32767,32767,32767
11000000,0,32767,32767,32767,0,32767
11004000,32767,32767,32767,32767,32767,32767
11007000,-30,32767,32767,32767,32767,32767
11011000,0,32767,32767,-40,32767,32767
11017000,32767,32767,32767,32767,32767,32767
11024000,-70,32767,32767,32767,32767,32767
11027000,-30,32767,32767,32767,-30,32767
11032000,-50,32767,32767,32767,32767,32767
11036000,-40,32767,32767,32767,32767,32767
11039000,0,32767,32767,32767,32767,32767
