timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
48484000,-0.00024763466,0.0002715072,0.0005138685,5000,0,-0.0100347325,-0.0042710905,-9.841405,5000,0
48487000,-0.0007820161,-4.6421184e-05,1.2414158e-05,3000,0,0.028701592,-0.006847932,-9.844618,3000,0
48492000,0.00014575229,-0.0011566292,0.00017848305,5000,0,0.011266025,-0.00771761,-9.803352,5000,0
48495000,-1.1181217e-05,-0.0011811012,-0.00013938601,3000,0,-0.0099386815,-0.01434163,-9.794753,3000,0
48500000,-0.00035505084,-0.0001681409,0.00019120134,5000,0,-0.0012568712,-0.0012872437,-9.826197,5000,0
48507000,-0.0019274261,-0.00035879717,-0.00023366754,3000,0,0.014665075,-0.004236551,-9.78513,3000,0
48511000,-0.0017370939,-0.0018994495,-4.687169e-05,4000,0,0.00022328462,-0.010423276,-9.800219,4000,0
48516000,-0.0002297259,-0.002214715,-9.206729e-05,5000,0,-0.02732801,-0.0040983567,-9.814266,5000,0
48519000,0.000563295,-0.0022752827,0.0002478916,3000,0,-0.011397593,0.008195246,-9.840944,3000,0
48525000,0.00014853067,-0.00092169037,9.0856374e-05,6000,0,0.013784086,-0.013455908,-9.843422,6000,0
48532000,-0.00068751076,0.0009335925,0.0010413843,7000,0,0.0020232229,-0.0099488,-9.820011,7000,0
48543000,-0.001844833,-0.0012810526,-0.00013827287,6000,0,-0.0052488716,-0.022290222,-9.807936,6000,0
48551000,0.00072508934,0.00026620313,0.00071579363,3000,0,0.0021463728,-0.0046193968,-9.831858,3000,0
48556000,0.0013781502,-0.00056567276,-0.00087979005,5000,0,0.00052146235,-0.0070227515,-9.799056,5000,0
48561000,-0.0001928875,-0.0016400845,-0.0009865217,5000,0,-0.0009739413,-0.018638495,-9.78668,5000,0
48567000,-0.0016820763,-0.0005707813,1.4159676e-05,6000,0,0.007929619,-0.015008844,-9.783249,6000,0
48573000,-7.87009e-06,6.309056e-05,0.00083392725,6000,0,0.021844916,0.0031003251,-9.810067,6000,0
48583000,-0.0007767943,-0.0010388793,-0.00085695216,3000,0,0.007066721,-0.005443945,-9.859677,3000,0
48588000,-0.00090916845,-0.0010513362,-0.00040162276,5000,0,0.0003975264,-0.0135733355,-9.84276,5000,0
48593000,-0.0013542394,-0.00061633455,-0.0004305884,5000,0,0.02266948,-0.014503724,-9.840263,5000,0
48603000,-0.00085573114,-0.0018016177,0.00047519422,3000,0,0.024626382,-0.011091788,-9.793917,3000,0
48612000,0.0011842358,-0.002013124,0.00061870017,4000,0,0.010370359,-0.0028707325,-9.783171,4000,0
48623000,-0.001018206,-0.0013294058,0.00027314603,6000,0,0.014650145,-0.008171129,-9.786254,6000,0
48628000,-0.0013742452,-0.0017836011,-0.000734492,5000,0,0.0064731794,-0.0104616275,-9.782655,5000,0
48632000,-0.0008707098,-0.00072876917,-0.0006253436,4000,0,0.0040708827,-0.0045921784,-9.785258,4000,0
48636000,-0.0009844109,0.000713527,-0.0001951326,4000,0,-0.01353562,0.008827488,-9.82827,4000,0
48640000,-3.9685205e-05,0.0007979195,-0.0005965165,4000,0,-0.020097185,0.022271635,-9.855083,4000,0
48651000,-0.0014604125,-3.9132192e-05,0.00033319747,6000,0,-0.0009967997,0.00022765057,-9.824217,6000,0
48660000,0.0005021137,-0.00035482156,-9.422714e-05,4000,0,0.02752852,0.002892422,-9.820496,4000,0
48664000,-0.00011869759,-0.00073359295,-0.0013069783,4000,0,0.026977234,0.023410002,-9.788299,4000,0
48668000,0.0003296334,-0.0010788667,-0.0017176111,4000,0,0.015361876,0.03904638,-9.770226,4000,0
48677000,0.0006737465,0.00049105566,0.0006652683,5000,0,0.021928892,0.02367409,-9.805598,5000,0
48681000,0.00034305739,0.00040077852,0.0011314768,4000,0,-0.009441687,0.0043415595,-9.818743,4000,0
48685000,0.00064920966,0.00024271652,0.000632108,4000,0,-0.004575449,-0.010784469,-9.806335,4000,0
48691000,-0.00027618575,-0.0007449631,0.0006903526,6000,0,0.017030934,-0.0016847599,-9.806108,6000,0
48700000,-0.0003687725,-0.00020882378,0.00048028902,4000,0,-0.027027823,0.017037047,-9.85881,4000,0
48704000,-0.0006184697,0.0002185533,-0.00014462114,4000,0,-0.031050794,0.012330027,-9.865898,4000,0
48707000,-0.00072176993,0.00065565,-0.0015253391,3000,0,-0.030277101,0.025192447,-9.85924,3000,0
48716000,-0.0008409636,-0.0008236849,0.00047714447,4000,0,0.0036059036,0.008338598,-9.814081,4000,0
48720000,-1.0877267e-05,-0.0012121571,-0.0009941006,4000,0,0.015309783,0.012422824,-9.767487,4000,0
48724000,-0.0001657858,0.00032210856,-0.00075554376,4000,0,0.021254,0.0061744503,-9.766798,4000,0
48727000,-9.324712e-05,0.00096644176,-0.0006712825,3000,0,0.013379359,0.005954763,-9.800247,3000,0
48736000,1.1675711e-05,-0.00054153986,-0.0004476351,5000,0,-0.008453922,0.00013644517,-9.813099,5000,0
48744000,0.0010385824,-0.000855267,0.001626093,5000,0,-0.0001802598,0.018832289,-9.817364,5000,0
48748000,-0.0003893719,0.00027884738,0.0001360069,4000,0,0.005838407,0.016896317,-9.830693,4000,0
48755000,3.1309886e-05,-0.00044900566,-0.00092728186,4000,0,-0.004116077,0.037825126,-9.821651,4000,0
48760000,-0.00041142906,-0.00048376128,-0.00014139104,5000,0,-0.027160361,0.016567247,-9.809504,5000,0
48764000,-0.00092163007,-0.00013745934,0.0010435684,4000,0,-0.03922246,0.008285074,-9.816876,4000,0
48772000,0.000318366,0.00047454893,-0.00030346142,5000,0,0.021208933,-0.004479481,-9.831879,5000,0
48776000,0.0011493564,-0.00013820961,-0.0010385734,4000,0,0.024281714,-0.008636696,-9.840714,4000,0
48783000,0.00063598074,9.765607e-05,2.3337645e-05,4000,0,-0.022452144,-0.0113291675,-9.799717,4000,0
48788000,0.0006113965,-0.0003143057,7.2713956e-05,5000,0,-0.021981036,-0.013450531,-9.847645,5000,0
48791000,0.00022467716,-0.0006261814,0.0003525219,3000,0,-0.008171258,-0.0048591234,-9.8584175,3000,0
48799000,-0.00042580414,0.0005339596,0.0015278265,4000,0,0.0103226155,0.025499642,-9.809428,4000,0
48807000,-0.00066017016,-3.411307e-05,0.0005088102,3000,0,-0.003923385,0.02536257,-9.800301,3000,0
48817000,-0.0005514193,-0.0009156466,0.0017482043,5000,0,0.0015839392,-0.024146443,-9.756685,5000,0
48824000,0.00085718994,-0.0011700544,0.0002495172,7000,0,-0.014982225,0.0024599538,-9.799014,7000,0
48827000,0.00031918532,0.0002417303,0.00019235862,3000,0,-0.02188852,0.010926387,-9.830616,3000,0
48831000,0.0007167046,0.00096774625,7.883454e-05,4000,0,0.0032380433,0.012471161,-9.83596,4000,0
48840000,-0.00090278307,-0.0011746145,-0.0012268749,4000,0,0.00386785,0.009199627,-9.796906,4000,0
48848000,-0.0007470892,-0.0005120432,0.0013851024,5000,0,-0.0067880284,-0.01491562,-9.804383,5000,0
48860000,0.00068092963,0.001161151,-0.001016627,7000,0,-0.009438699,0.0012333404,-9.7985,7000,0
48865000,4.3011805e-05,0.0008145519,-5.383834e-05,5000,0,0.0013390435,0.021775234,-9.781294,5000,0
48872000,0.00028821683,-0.00031533974,0.0012012741,7000,0,0.028171457,0.011638491,-9.760112,7000,0
48880000,0.00074994896,0.0005110604,0.0003846204,4000,0,0.008109907,0.012832659,-9.809379,4000,0
48884000,0.0008147363,-0.00026847777,0.0013074351,4000,0,0.01888192,0.0008387038,-9.834018,4000,0
48892000,0.0017367268,0.0011668862,-0.0008584796,5000,0,0.019405708,-0.006963957,-9.811865,5000,0
48901000,0.00048746346,3.0217341e-05,-0.00050068414,5000,0,-0.01131919,-0.028303763,-9.812309,5000,0
48908000,0.00053019426,-0.0016024354,-0.0009955409,7000,0,-0.030087873,-0.02383582,-9.816324,7000,0
48916000,-0.0011147244,0.001380418,-0.0010160236,4000,0,-0.004859857,-0.035015974,-9.845237,4000,0
48919000,-8.8039924e-05,0.0005981172,-0.0014781076,3000,0,0.0055540563,-0.0044989544,-9.878668,3000,0
48924000,0.00038413223,9.6023745e-05,-0.000933019,5000,0,0.010210327,0.002063852,-9.864664,5000,0
48932000,-0.0001697394,-0.00041635428,0.0016167947,4000,0,-0.019481461,0.024800606,-9.77454,4000,0
48937000,-0.00023018397,-0.00012939064,0.00077236525,5000,0,-0.029404296,0.00738265,-9.780422,5000,0
48943000,-0.0017543441,0.00013450417,0.00041160465,6000,0,-0.029271586,0.0011199806,-9.767616,6000,0
48948000,4.3132895e-05,-0.0006308439,0.00028078022,5000,0,-0.022066642,0.0021133334,-9.782113,5000,0
48951000,0.0005684519,0.00029435608,0.0001917884,3000,0,-0.0119798705,-0.005364598,-9.822111,3000,0
48956000,-0.0006204184,-0.00012077407,0.0005646454,5000,0,-0.009406638,-0.0038303249,-9.802853,5000,0
48960000,-0.00080642384,-0.0013937857,0.0005599797,4000,0,-0.0053975726,0.0040028193,-9.81143,4000,0
48964000,-0.0004076267,-0.0009497514,-0.0003363976,4000,0,0.004016424,0.008503284,-9.799135,4000,0
48968000,-0.00077129394,0.00031103194,-0.0012270436,4000,0,-0.0013472327,0.0066023213,-9.734836,4000,0
48972000,8.825076e-05,0.0012874668,-0.0015858229,4000,0,-0.022491757,0.0022190053,-9.7036705,4000,0
48974000,0.0017091756,0.0006035072,-0.001456381,2000,0,-0.02466083,-0.0020313205,-9.733342,2000,0
48983000,0.0002040272,0.0006288989,0.00088344497,4000,0,-0.042748027,0.008000165,-9.81733,4000,0
48992000,-0.0011272712,4.5645415e-05,-0.0011681798,5000,0,-0.013128577,0.018069655,-9.835009,5000,0
48996000,-0.001280585,-0.00051085465,-0.001822038,4000,0,-0.002835603,0.0087290155,-9.769274,4000,0
49000000,-0.0011350221,0.0003873808,-0.00015916502,4000,0,0.0100151645,0.00036250392,-9.767916,4000,0
49008000,0.0001194116,0.0001906459,0.001828297,4000,0,0.0129368175,-0.016515488,-9.7820835,4000,0
49012000,-0.00044236614,0.0009774397,0.00041257255,4000,0,0.024909556,-0.007937523,-9.808273,4000,0
49016000,-0.0009985346,-0.00080834096,-0.0010900372,4000,0,0.010027145,-0.00015614157,-9.834236,4000,0
49020000,-0.00070215506,-0.0019548077,0.0001973463,4000,0,0.0008684482,0.0037581753,-9.821072,4000,0
49024000,0.0011045752,-0.0011383421,0.001711281,4000,0,-0.01817532,0.003045455,-9.833513,4000,0
49028000,0.0009923716,-0.001098426,0.00083101465,4000,0,-0.013262622,0.009098889,-9.811795,4000,0
49032000,-0.00083051866,-0.00042125717,-0.0009104489,4000,0,-0.009420261,-0.0004051345,-9.799267,4000,0
49039000,0.0011695966,-0.00018006917,0.00017079255,3000,0,0.0050982255,-0.0054142266,-9.843143,3000,0
49048000,8.012363e-05,-0.0006924642,-0.00078950607,5000,0,-0.0045802924,0.009129685,-9.855642,5000,0
49055000,-0.0011082616,-0.0008242253,-0.000723309,4000,0,-0.01274396,0.017827109,-9.830303,4000,0
49059000,0.00023848895,-0.00081759173,-0.00088989455,4000,0,-0.008200845,0.025441827,-9.796036,4000,0
49063000,-0.0001749237,-0.00095855317,-0.00018396613,4000,0,0.0071597467,0.019900437,-9.772294,4000,0
49067000,-0.0018546084,-0.00069508463,-0.00038024536,4000,0,0.01971224,0.008991916,-9.795924,4000,0
49072000,-0.00052538625,-0.0012184787,0.00057861686,5000,0,0.015451428,0.0016572737,-9.825424,5000,0
49079000,-0.00046027167,-0.00025070462,0.00054796116,3000,0,0.008749864,-0.010770221,-9.823201,3000,0
49087000,0.0008245567,-0.0010591596,0.0005150092,3000,0,0.011127228,-0.0049929074,-9.809469,3000,0
49091000,-0.00025368622,0.0006423401,0.00021664178,4000,0,0.010702468,-0.021685265,-9.805637,4000,0
49096000,0.00020533835,0.0015949901,-0.00055369816,5000,0,0.026979536,-0.023156662,-9.799463,5000,0
49100000,0.000919936,0.0010973889,0.00037024912,4000,0,0.018729554,-0.01586751,-9.778833,4000,0
49107000,-0.00033756517,0.0010217603,0.0018262501,4000,0,0.025959022,-0.024607968,-9.802053,4000,0
49116000,-1.1795111e-05,0.00035232093,0.000579863,4000,0,-0.0037953076,-0.008985686,-9.813641,4000,0
49120000,-0.0013293043,-0.00022856063,0.0004380186,4000,0,-0.018807493,0.008944843,-9.783669,4000,0
49128000,-0.0003055683,-0.00031891672,0.00020951961,5000,0,0.0104719475,0.021610245,-9.768963,5000,0
49136000,-1.7492659e-05,0.0007361021,-0.0004266839,5000,0,-0.0073791924,0.025647806,-9.776777,5000,0
49139000,0.00048629148,0.00018278955,-0.00016081112,3000,0,-0.024840394,0.03225546,-9.823193,3000,0
49147000,-0.0004538052,-0.00082238106,0.0014659212,3000,0,-2.6797876e-05,-0.00030108212,-9.7948475,3000,0
49156000,-0.00034534378,-0.0010714639,0.00023076864,5000,0,-0.0078042336,0.008804838,-9.759546,5000,0
49160000,-0.0008728948,-0.0007114447,0.0013713482,4000,0,0.014457043,0.014942561,-9.758209,4000,0
49168000,0.00013414475,0.0008721144,-0.0002859191,5000,0,0.007394559,-0.0039649936,-9.784727,5000,0
49173000,0.00047187138,0.0005836969,-0.0012570391,5000,0,-0.005041462,5.5980065e-05,-9.799086,5000,0
49179000,-0.00091908756,0.0001352894,0.00035351078,6000,0,-0.006607416,-0.0005801314,-9.777955,6000,0
49183000,-0.0013338532,0.00023826702,-6.811689e-05,4000,0,0.0015975831,-0.022036683,-9.74553,4000,0
49188000,0.00024703424,-0.00046262858,-0.00047271492,5000,0,0.030848533,-0.0043257163,-9.756635,5000,0
49196000,-0.0005271704,0.0014526533,0.00050717546,5000,0,-0.022018058,0.00019964702,-9.810827,5000,0
49200000,-0.0009989375,0.0005113449,-1.4094893e-05,4000,0,-0.03606879,0.00052843534,-9.822385,4000,0
49204000,-0.0013879447,-0.000811747,0.00020466838,4000,0,-0.011802072,0.022484483,-9.806098,4000,0
49207000,9.276149e-05,-0.00087015127,0.0010240506,3000,0,0.00881263,0.019433273,-9.765463,3000,0
49212000,0.000495718,-0.00019598939,-0.0003763163,5000,0,0.0005804994,0.019435067,-9.779844,5000,0
49220000,-0.0007480092,-0.00053232996,-0.00041029783,4000,0,-0.018537492,0.013308046,-9.832727,4000,0
49224000,-0.0015200834,-0.0013218734,-0.00019899862,4000,0,-0.012389652,0.011885684,-9.816772,4000,0
49232000,0.00033221653,0.0001928749,0.00074988144,5000,0,0.0032720298,0.0037237834,-9.808496,5000,0
49237000,-0.0015813957,0.00030544554,0.00020446775,5000,0,0.02063752,0.008651787,-9.766345,5000,0
49243000,-0.0007954721,0.001194854,0.00014172148,6000,0,0.016754385,0.0068802275,-9.760916,6000,0
49252000,0.0012857466,-0.00052603247,0.0007505958,5000,0,0.020327892,0.005014873,-9.813539,5000,0
49256000,0.0008113348,-0.0010245221,0.0011160438,4000,0,0.029611062,-0.0133528495,-9.823951,4000,0
49264000,-0.0002823954,-0.00048241453,-0.00016569142,4000,0,0.008390544,0.0046871863,-9.787336,4000,0
49272000,0.00039610217,-0.0014120358,-0.0002231906,5000,0,-2.3859786e-05,0.010766383,-9.755257,5000,0
49279000,-0.00034264103,-0.0003917063,0.0013132576,3000,0,-0.029327538,0.007008639,-9.79462,3000,0
49284000,0.0008808732,-0.0003665075,-3.4063887e-05,5000,0,-0.018566525,-0.002241149,-9.765375,5000,0
49287000,-0.00046702838,0.0013623231,-0.00033885072,3000,0,0.0028791255,0.0056020916,-9.76238,3000,0
49295000,-0.00034013359,-0.0007166734,-0.00054571097,4000,0,-0.0038364464,-0.02940501,-9.781605,4000,0
49304000,0.0002162488,-0.00053805066,-0.0003252411,4000,0,-0.006300779,0.024491766,-9.85994,4000,0
49307000,0.00017624776,-0.0001899006,-0.00047550877,3000,0,0.0151918,0.027648428,-9.826459,3000,0
49316000,-0.0009097452,-0.00054099,-0.0007664409,4000,0,-0.0032099583,-0.030572305,-9.822399,4000,0
49323000,0.00014940136,-0.000168176,0.0001729208,4000,0,0.027115796,-0.06420164,-9.806798,4000,0
49327000,-0.0014080111,0.0008481393,0.00065566355,4000,0,0.033839144,-0.047773905,-9.803324,4000,0
49336000,-0.00010726296,-0.0014042059,0.0011526186,5000,0,0.012479974,-0.018757457,-9.838804,5000,0
49340000,0.0010801514,-0.0012660171,0.00069927203,4000,0,-0.009678855,-0.022538288,-9.79843,4000,0
49347000,-0.0010220648,-0.0003155267,4.1892366e-05,4000,0,-0.009091731,-0.011683461,-9.821816,4000,0
49352000,-0.0005841456,-0.0013180664,-0.0013879474,5000,0,-0.030424742,-0.009504511,-9.838452,5000,0
49363000,-0.00013885747,-0.0015229667,-8.993327e-05,6000,0,0.010568543,0.012029362,-9.81544,6000,0
49372000,0.00062851055,-0.0007337015,-6.0038994e-05,4000,0,0.015447169,-0.0048700417,-9.806944,4000,0
49376000,0.00079552823,-0.0008300635,-0.00011409233,4000,0,0.028276838,0.028526995,-9.865576,4000,0
49380000,0.00044018502,-0.0004570579,-0.0002947722,4000,0,0.013330277,0.031535625,-9.8698635,4000,0
49384000,0.000970762,4.9367733e-05,-0.0013399833,4000,0,-0.010629156,0.017772632,-9.82216,4000,0
49392000,-0.0012918218,-2.8081113e-05,4.7607562e-05,4000,0,-0.008579712,0.020351628,-9.764191,4000,0
49396000,-0.00034714464,-0.0016620652,-0.00049177336,4000,0,0.01807135,0.02023418,-9.759901,4000,0
49404000,0.00027071853,0.00059049146,0.00022780207,4000,0,0.0110130925,0.01418412,-9.840706,4000,0
49408000,0.00037073373,-0.00070777244,-0.00026337284,4000,0,0.0042307754,0.008027452,-9.823887,4000,0
49412000,-0.00068491645,-0.0010441348,-7.176927e-05,4000,0,0.008566761,0.008803643,-9.797272,4000,0
49419000,0.00011643611,-0.0009237688,9.864927e-05,3000,0,0.010291731,-0.0155706005,-9.806271,3000,0
49423000,0.0012516512,-0.0009769972,0.0008712589,4000,0,0.034067437,-0.0070675607,-9.791954,4000,0
49427000,-0.00050165836,-5.71665e-06,0.0013357042,4000,0,0.05304411,-0.001086743,-9.78444,4000,0
49436000,-0.00018439,-0.00085231377,0.0011849483,5000,0,0.0068426174,-0.001954789,-9.7945595,5000,0
49439000,0.00022611136,-0.0005390327,2.7085422e-05,3000,0,-0.00031031622,0.0028670323,-9.80401,3000,0
49448000,0.0015480259,-3.3334163e-05,0.0006443949,5000,0,-0.019401751,-0.0035259174,-9.82547,5000,0
49456000,-0.0008121596,-0.0002712533,0.00055057806,4000,0,-0.033355676,-0.019786173,-9.820044,4000,0
49460000,-0.00016515948,-0.0007060384,0.00059442915,4000,0,-0.014881972,-0.002610863,-9.801527,4000,0
49468000,-0.00031623282,-0.0003345428,0.00037328943,4000,0,0.00029854645,-0.0016313344,-9.866515,4000,0
49472000,0.0008970726,-0.00034073953,0.00016056496,4000,0,0.0094568245,0.005124705,-9.819885,4000,0
49479000,-0.00014783774,0.0010675096,-0.00014079132,3000,0,0.010896152,0.037311632,-9.722609,3000,0
49484000,-0.00013651804,0.00095382746,0.00070606713,5000,0,0.006650806,0.018878307,-9.735768,5000,0
49489000,-0.0013204014,0.00024195971,-0.0009834127,5000,0,-0.009572172,-0.002884263,-9.781679,5000,0
49496000,-0.00024629568,0.00031610462,-0.000559766,7000,0,-0.009673931,0.005751993,-9.809664,7000,0
49500000,-0.00029391062,0.0015107382,0.0012153453,4000,0,0.008810792,0.021170076,-9.832405,4000,0
49513000,-0.0005652558,-0.00057457486,0.00059050065,8000,0,0.021929426,0.018364666,-9.815849,8000,0
49517000,-0.0009352177,0.00013468844,0.000816771,4000,0,-0.0070404327,-0.0026680864,-9.837769,4000,0
49525000,-0.0010969663,9.703658e-06,0.00033536492,8000,0,-0.021009713,-0.00037417302,-9.807461,8000,0
49527000,-0.0007191672,-0.0014647329,0.0005811092,2000,0,-0.01304194,0.011079329,-9.755674,2000,0
49536000,-0.00010127575,-0.00036432245,-0.00041900686,9000,0,0.0023599034,0.0071094045,-9.757758,9000,0
49548000,-8.3138104e-05,-0.00031325797,-0.0010547496,7000,0,0.005773231,0.016030451,-9.791293,7000,0
49552000,-0.0005429024,-0.0010237953,-0.0009289542,4000,0,0.008179124,0.018132059,-9.835047,4000,0
49560000,-0.00078602677,-0.0011662557,-0.0012204438,4000,0,-0.016131597,-0.014300881,-9.7498865,4000,0
49567000,0.00085210614,0.0004252804,-0.0012516489,3000,0,0.00831719,-0.013262312,-9.782933,3000,0
49571000,7.724596e-05,0.00075730274,0.00014162478,4000,0,0.0009378091,-0.039031193,-9.7606125,4000,0
49574000,0.0007781727,0.0011865551,0.00024591334,3000,0,-0.009813876,-0.03867455,-9.722954,3000,0
49579000,0.0009688227,0.0006767065,-0.00029106575,5000,0,-0.004669658,0.0057307375,-9.730417,5000,0
49587000,-0.00011675104,-0.0010794874,-0.0002288987,3000,0,-0.0211258,0.014665888,-9.757087,3000,0
49593000,-0.0014101391,-0.0008951221,0.00036797396,6000,0,-0.00027815535,0.009571122,-9.746505,6000,0
49600000,-0.00077427656,-0.0004296783,0.0017256879,7000,0,0.013309892,0.000820903,-9.736515,7000,0
49604000,-0.0002979485,0.0012292763,-0.00016245988,4000,0,0.0042801215,-0.0038811672,-9.757413,4000,0
49608000,-0.0007016539,0.00032765447,-0.00038479376,4000,0,-0.004059431,0.0013113257,-9.781832,4000,0
49615000,0.00075085944,-0.0014002699,0.00068712287,3000,0,-0.0028693283,0.011584881,-9.812939,3000,0
49619000,-0.0005449043,-0.0007933772,0.00050263206,4000,0,-0.019973792,0.023566574,-9.864902,4000,0
49624000,-0.00044862405,0.00029452183,0.0006656747,5000,0,-0.029787213,0.01965823,-9.87112,5000,0
49627000,0.00094871,-0.00031181987,0.0010102326,3000,0,-0.028212063,0.0059924293,-9.84243,3000,0
49636000,0.00033933934,0.00045129767,-0.0008748876,5000,0,-0.01457398,0.011445943,-9.813531,5000,0
49640000,-0.0002835047,-0.0002080647,0.00092374225,4000,0,-0.030476619,0.021976158,-9.817977,4000,0
49644000,2.486638e-05,-0.00037876228,0.0007676139,4000,0,-0.03037476,0.03185506,-9.823311,4000,0
49647000,0.00049131847,-9.945884e-06,0.00033714037,3000,0,-0.02375787,0.027217885,-9.783377,3000,0
49656000,0.00060562935,0.0010026904,-0.001416215,5000,0,-0.027831135,-0.02016051,-9.803122,5000,0
49659000,-7.70244e-05,-0.00044481087,-0.00010117315,3000,0,-0.012254401,-0.026074748,-9.817502,3000,0
49667000,0.000746439,-0.0012058514,0.00095800235,4000,0,0.0061810478,0.016158275,-9.756298,4000,0
49672000,-0.00019934932,-0.0004535473,0.00089909317,5000,0,0.020176774,0.014548495,-9.819414,5000,0
49676000,0.00044075114,-4.8375434e-05,-4.2687756e-05,4000,0,0.017283354,-0.006977334,-9.868666,4000,0
49680000,0.0010042065,0.00018645218,-0.0011950075,4000,0,-0.008834736,-0.015663803,-9.868415,4000,0
49684000,-0.00047072783,0.001264155,-0.0003008359,4000,0,-0.01532265,0.012005438,-9.84252,4000,0
49688000,-2.110855e-05,0.00029425128,0.00019433445,4000,0,-0.0055890316,0.030556476,-9.824673,4000,0
49692000,0.0007336368,0.00019298292,6.514789e-05,4000,0,0.0021741367,0.013171144,-9.817322,4000,0
49696000,0.00018181928,0.0015180447,-0.00042624335,4000,0,0.0032423714,0.019195603,-9.811445,4000,0
49704000,-0.0011819447,-0.0007006284,-0.0010467318,4000,0,0.04086743,-0.0007740603,-9.82472,4000,0
49707000,-0.0004189817,-0.0012835576,-0.0017434157,3000,0,0.015600885,-0.019406281,-9.820289,3000,0
49711000,0.00026594484,-0.0010927956,-0.0017689741,4000,0,0.015159358,-0.019698936,-9.863947,4000,0
49724000,7.091247e-05,-0.00023529331,0.0003283605,7000,0,0.010155615,0.009635631,-9.822556,7000,0
49728000,-0.00029205577,0.00030069478,0.00024594515,4000,0,-0.011671354,0.005672679,-9.826763,4000,0
49735000,-0.0010983916,-0.00057246734,-0.00038560355,4000,0,-0.011168657,0.0055016465,-9.760939,4000,0
49744000,0.00017226886,-0.0004812855,0.0013618227,4000,0,0.013959607,0.012890654,-9.814666,4000,0
49751000,-0.0005687019,-0.0014776109,0.0011061517,4000,0,0.034001544,0.0061163316,-9.811197,4000,0
49756000,-0.0004050008,-0.000763437,-0.00015845582,5000,0,0.027777607,0.02370207,-9.796787,5000,0
49759000,-9.682101e-05,0.0006924203,0.00016819866,3000,0,0.022958254,0.029174263,-9.799105,3000,0
49764000,0.00010088162,0.0018595445,0.0018305491,5000,0,0.025827175,0.016745016,-9.815806,5000,0
49772000,-0.0013385947,0.00068670686,-1.5890224e-06,5000,0,0.0063219783,0.02514442,-9.768896,5000,0
49776000,-0.0015186516,-0.00024739577,0.0015070463,4000,0,0.0122486185,0.017707665,-9.735231,4000,0
49784000,0.0005159338,-0.0005438838,-0.0011261029,4000,0,0.023516877,0.026709545,-9.766523,4000,0
49787000,-0.00054307986,0.0013732585,-0.0005488446,3000,0,0.029298276,0.021307541,-9.809896,3000,0
49791000,-0.0008518679,0.00096663885,0.0005383613,4000,0,0.035248093,0.012379866,-9.8543215,4000,0
49796000,-0.0007227361,-0.0007010754,0.0006585128,5000,0,0.0046166377,0.015475844,-9.835701,5000,0
49800000,-0.0009219463,-0.0006317087,0.00085121195,4000,0,-0.014345627,0.0063491995,-9.800147,4000,0
49804000,-0.001080749,-0.00012773834,0.0018388139,4000,0,0.0026169806,-0.00024656672,-9.819981,4000,0
49812000,-0.0010413312,0.0009458342,0.00075741555,5000,0,-0.020484077,0.017662149,-9.788981,5000,0
49816000,0.0002729037,0.00071925897,0.0011623668,4000,0,-0.011207997,-0.010205371,-9.791985,4000,0
49820000,-0.00022123594,0.00015227578,-6.1968926e-06,4000,0,0.0019152785,-0.019184478,-9.84038,4000,0
49823000,-0.00089482835,0.0003659253,0.00021738246,3000,0,-0.00041318178,-0.008304894,-9.839232,3000,0
49827000,-0.00044819716,-0.00042604905,0.00020399618,4000,0,-0.011705277,0.0083433855,-9.837297,4000,0
49832000,-0.0003323973,0.00023799286,7.92216e-06,5000,0,-0.021515261,0.032817148,-9.856184,5000,0
49841000,-0.00020606538,-0.0011098207,-0.0009863633,5000,0,-0.0013775377,0.012433143,-9.764563,5000,0
49853000,-7.6372424e-05,0.001185368,0.00019945332,5000,0,0.018451931,-0.0034265725,-9.819616,5000,0
49859000,0.0010709828,0.0011467863,-0.0005188327,6000,0,-0.010026932,-0.0019960562,-9.780877,6000,0
49863000,0.0011623462,0.00073586387,0.00038541606,4000,0,-0.023144055,0.009783745,-9.748435,4000,0
49868000,0.0010202562,1.6592818e-05,0.0004049018,5000,0,-0.0034253101,-0.016965214,-9.768787,5000,0
49876000,-0.00021573936,-0.00058951374,-0.00044897283,4000,0,-0.02629143,0.0061814715,-9.801725,4000,0
49884000,-0.00017843334,0.00040887974,-5.3418775e-05,4000,0,0.005976674,-0.018256946,-9.819917,4000,0
49888000,0.0016673072,0.0008128329,-0.0005926858,4000,0,-0.011993681,-0.022036832,-9.814987,4000,0
49896000,8.5395e-05,0.001331384,6.3419735e-05,4000,0,0.015128196,-0.021204812,-9.84152,4000,0
49900000,-0.0007979434,0.0016142377,-0.0012805704,4000,0,0.029467095,-0.002122835,-9.812748,4000,0
49903000,-0.00039119637,0.0015135626,-0.0007749494,3000,0,0.002809166,0.010340443,-9.770981,3000,0
49912000,0.000530155,8.906597e-05,0.00065337203,4000,0,-0.004504485,0.010296764,-9.801369,4000,0
49924000,0.0006669501,0.00011879355,-0.00047887504,7000,0,0.007103895,0.012566491,-9.759708,7000,0
49929000,0.00014876046,-0.0005356498,-0.00022119709,5000,0,0.025009938,-0.008904906,-9.799063,5000,0
