timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
51087000,-0.0,-0.0,-0.011157098,0.0,0.99998444,-0.0,0.0,-0.0055785202,0.0,0.0,-0.001,0,0,0,0,0
51144000,-0.0,-0.0,-0.011150161,0.0,0.99998444,-0.0,0.0,-0.005575052,0.0,0.0,-0.001,0,0,0,0,0
51191000,-0.0,-0.0,-0.011146767,0.0,0.99998444,-0.0,0.0,-0.0055733556,0.0,0.0,-0.001,0,0,0,0,0
51232000,-0.0,-0.0,-0.011129491,0.0,0.9999845,-0.0,0.0,-0.0055647166,0.0,0.0,-0.001,0,0,0,0,0
51292000,-0.0,-0.0,-0.011111871,0.0,0.99998456,-0.0,0.0,-0.005555908,0.0,0.0,-0.001,0,0,0,0,0
51343000,-0.0,-0.0,-0.0111000445,0.0,0.9999846,-0.0,0.0,-0.0055499943,0.0,0.0,-0.001,0,0,0,0,0
51392000,-0.0,-0.0,-0.011094091,0.0,0.9999846,-0.0,0.0,-0.0055470173,0.0,0.0,-0.001,0,0,0,0,0
51436000,-0.0,-0.0,-0.011105038,0.0,0.99998456,-0.0,0.0,-0.005552491,0.0,0.0,-0.001,0,0,0,0,0
51485000,-0.0,-0.0,-0.011104469,0.0,0.99998456,-0.0,0.0,-0.0055522067,0.0,0.0,-0.001,0,0,0,0,0
51533000,-0.0,-0.0,-0.011112441,0.0,0.99998456,-0.0,0.0,-0.0055561922,0.0,0.0,-0.001,0,0,0,0,0
51592000,-0.0,-0.0,-0.011108103,0.0,0.99998456,-0.0,0.0,-0.0055540237,0.0,0.0,-0.001,0,0,0,0,0
51632000,-0.0,-0.0,-0.011110753,0.0,0.99998456,-0.0,0.0,-0.005555349,0.0,0.0,-0.001,0,0,0,0,0
51686000,-0.0,-0.0,-0.0111031905,0.0,0.99998456,-0.0,0.0,-0.0055515673,0.0,0.0,-0.001,0,0,0,0,0
51740000,-0.0,-0.0,-0.011086968,0.0,0.9999846,-0.0,0.0,-0.0055434555,0.0,0.0,-0.001,0,0,0,0,0
