timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
32665000,-50,32767,32767,32767,32767,32767
32671000,32767,32767,32767,32767,32767,32767
32675000,-40,32767,32767,32767,-40,32767
32679000,32767,32767,32767,32767,32767,32767
32683000,-40,32767,32767,32767,32767,32767
32687000,-40,32767,32767,32767,32767,32767
32691000,-40,32767,32767,32767,0,32767
32695000,-40,32767,32767,32767,32767,32767
32699000,-40,32767,32767,32767,32767,32767
32706000,-70,32767,32767,32767,32767,32767
32711000,-50,32767,32767,-50,32767,32767
32715000,-40,32767,32767,32767,-40,32767
32720000,-50,32767,32767,32767,32767,32767
32724000,-40,32767,32767,32767,32767,32767
32728000,-40,32767,32767,32767,32767,32767
32732000,-40,32767,32767,32767,0,32767
32736000,-40,32767,32767,32767,32767,32767
32738000,-20,32767,32767,32767,32767,32767
32743000,-50,32767,32767,32767,32767,32767
32747000,-40,32767,32767,32767,32767,32767
32756000,-90,32767,32767,32767,32767,32767
32761000,-50,32767,32767,-50,-50,32767
32767000,-60,32767,32767,32767,32767,32767
32772000,-50,32767,32767,32767,32767,32767
32776000,-40,32767,32767,32767,32767,32767
32785000,32767,32767,32767,32767,-90,32767
32790000,-50,32767,32767,32767,32767,32767
32795000,-50,32767,32767,32767,32767,32767
32799000,-40,32767,32767,32767,0,32767
32803000,-40,32767,32767,32767,32767,32767
32807000,-40,32767,32767,32767,32767,32767
32811000,-40,32767,32767,-40,32767,32767
32820000,-90,32767,32767,32767,0,32767
32825000,0,32767,32767,32767,32767,32767
32830000,32767,32767,32767,32767,32767,32767
32835000,-50,32767,32767,32767,32767,32767
32840000,-50,32767,32767,32767,0,32767
32844000,-40,32767,32767,32767,32767,32767
32848000,-40,32767,32767,32767,32767,32767
32852000,-40,32767,32767,32767,32767,32767
32855000,-30,32767,32767,32767,32767,32767
32863000,-80,32767,32767,32767,0,32767
32872000,-90,32767,32767,-90,32767,32767
32876000,-40,32767,32767,32767,32767,32767
32880000,-40,32767,32767,32767,32767,32767
32884000,-40,32767,32767,32767,0,32767
32888000,-40,32767,32767,32767,32767,32767
32892000,-40,32767,32767,32767,32767,32767
32896000,-40,32767,32767,32767,32767,32767
32903000,-70,32767,32767,32767,32767,32767
32912000,-90,32767,32767,32767,32767,32767
32917000,-50,32767,32767,0,-50,32767
32924000,-70,32767,32767,32767,32767,32767
32928000,-40,32767,32767,32767,32767,32767
32932000,-40,32767,32767,32767,0,32767
32936000,-40,32767,32767,32767,32767,32767
32940000,-40,32767,32767,32767,32767,32767
32944000,-40,32767,32767,32767,32767,32767
32946000,-20,32767,32767,32767,32767,32767
32951000,-50,32767,32767,32767,32767,32767
32960000,-90,32767,32767,32767,0,32767
32965000,-50,32767,32767,32767,32767,32767
32972000,-70,32767,32767,0,32767,32767
32976000,-40,32767,32767,32767,32767,32767
32984000,-80,32767,32767,32767,0,32767
32988000,-40,32767,32767,32767,32767,32767
32992000,-40,32767,32767,32767,32767,32767
32996000,-40,32767,32767,32767,32767,32767
33000000,-40,32767,32767,32767,32767,32767
33005000,-50,32767,32767,32767,32767,32767
33012000,-70,32767,32767,32767,-70,32767
33016000,-40,32767,32767,32767,32767,32767
33020000,-40,32767,32767,32767,32767,32767
33025000,-50,32767,32767,0,0,32767
33032000,-70,32767,32767,32767,32767,32767
33036000,-40,32767,32767,32767,32767,32767
33040000,-40,32767,32767,32767,32767,32767
33044000,-40,32767,32767,32767,32767,32767
33048000,-40,32767,32767,32767,0,32767
33051000,-30,32767,32767,32767,32767,32767
33056000,-50,32767,32767,32767,32767,32767
33064000,0,32767,32767,32767,32767,32767
33068000,32767,32767,32767,32767,0,32767
33073000,-50,32767,32767,32767,32767,32767
33080000,-70,32767,32767,0,32767,32767
33084000,-40,32767,32767,32767,32767,32767
33086000,-20,32767,32767,32767,32767,32767
33091000,-50,32767,32767,32767,0,32767
33095000,-40,32767,32767,32767,32767,32767
33099000,-40,32767,32767,32767,32767,32767
33103000,-40,32767,32767,32767,32767,32767
33112000,-90,32767,32767,32767,0,32767
33116000,-40,32767,32767,32767,32767,32767
33124000,-80,32767,32767,32767,32767,32767
33128000,-40,32767,32767,32767,32767,32767
33132000,-40,32767,32767,32767,32767,32767
33135000,-30,32767,32767,-30,-30,32767
33139000,-40,32767,32767,32767,32767,32767
33143000,-40,32767,32767,32767,32767,32767
33147000,-40,32767,32767,32767,32767,32767
33152000,-50,32767,32767,32767,0,32767
33160000,-80,32767,32767,32767,32767,32767
33164000,-40,32767,32767,32767,32767,32767
33171000,-70,32767,32767,32767,32767,32767
33179000,-80,32767,32767,32767,0,32767
33184000,-50,32767,32767,0,32767,32767
33188000,0,32767,32767,32767,32767,32767
33192000,32767,32767,32767,32767,32767,32767
33197000,-50,32767,32767,32767,32767,32767
33204000,-70,32767,32767,32767,0,32767
33208000,-40,32767,32767,32767,32767,32767
33212000,-40,32767,32767,32767,32767,32767
33216000,-40,32767,32767,32767,32767,32767
33220000,-40,32767,32767,32767,32767,32767
33225000,-50,32767,32767,32767,32767,32767
33232000,-70,32767,32767,32767,-70,32767
33236000,-40,32767,32767,32767,32767,32767
33240000,-40,32767,32767,-40,32767,32767
33244000,-40,32767,32767,32767,32767,32767
33248000,-40,32767,32767,32767,32767,32767
33252000,0,32767,32767,32767,-40,32767
33256000,32767,32767,32767,32767,32767,32767
33260000,-40,32767,32767,32767,32767,32767
33264000,-40,32767,32767,32767,32767,32767
33268000,32767,32767,32767,32767,32767,32767
33270000,-20,32767,32767,32767,-20,32767
33275000,-50,32767,32767,32767,32767,32767
33279000,-40,32767,32767,32767,32767,32767
33283000,-40,32767,32767,32767,32767,32767
33291000,-80,32767,32767,32767,32767,32767
33297000,32767,32767,32767,-60,-60,32767
33304000,-70,32767,32767,32767,32767,32767
33309000,-50,32767,32767,32767,32767,32767
33316000,-70,32767,32767,32767,32767,32767
33318000,-20,32767,32767,32767,-20,32767
33323000,-50,32767,32767,32767,32767,32767
33331000,0,32767,32767,32767,32767,32767
33335000,32767,32767,32767,32767,32767,32767
33339000,-40,32767,32767,32767,0,32767
33343000,-40,32767,32767,32767,32767,32767
33352000,-90,32767,32767,-90,32767,32767
33356000,-40,32767,32767,32767,32767,32767
33360000,-40,32767,32767,32767,32767,32767
33367000,-70,32767,32767,32767,-70,32767
33371000,32767,32767,32767,32767,32767,32767
33376000,-50,32767,32767,32767,32767,32767
33380000,-40,32767,32767,32767,32767,32767
33384000,-40,32767,32767,32767,-40,32767
33388000,-40,32767,32767,32767,32767,32767
33392000,-40,32767,32767,32767,32767,32767
33396000,-40,32767,32767,32767,32767,32767
33400000,0,32767,32767,-40,0,32767
33405000,32767,32767,32767,32767,32767,32767
33410000,-50,32767,32767,32767,32767,32767
33414000,-40,32767,32767,32767,32767,32767
33420000,0,32767,32767,32767,0,32767
33423000,0,32767,32767,32767,32767,32767
33430000,32767,32767,32767,32767,32767,32767
33435000,-50,32767,32767,32767,32767,32767
33439000,-40,32767,32767,32767,32767,32767
33443000,-40,32767,32767,32767,0,32767
33450000,-70,32767,32767,32767,32767,32767
33456000,-60,32767,32767,-60,32767,32767
33460000,-40,32767,32767,32767,32767,32767
33464000,-40,32767,32767,32767,32767,32767
33468000,-40,32767,32767,32767,-40,32767
33472000,-40,32767,32767,32767,32767,32767
33476000,-40,32767,32767,32767,32767,32767
33484000,-80,32767,32767,32767,0,32767
33488000,-40,32767,32767,32767,32767,32767
33492000,-40,32767,32767,32767,32767,32767
33496000,32767,32767,32767,32767,32767,32767
33503000,-70,32767,32767,0,32767,32767
33507000,-40,32767,32767,32767,32767,32767
33512000,-50,32767,32767,32767,-50,32767
33515000,-30,32767,32767,32767,32767,32767
33519000,-40,32767,32767,32767,32767,32767
33523000,-40,32767,32767,32767,32767,32767
33527000,-40,32767,32767,32767,32767,32767
33531000,-40,32767,32767,32767,-40,32767
33536000,-50,32767,32767,32767,32767,32767
33540000,-40,32767,32767,32767,32767,32767
33544000,-40,32767,32767,32767,32767,32767
33549000,-50,32767,32767,32767,0,32767
33555000,-60,32767,32767,32767,32767,32767
33559000,-40,32767,32767,-40,32767,32767
33563000,-40,32767,32767,32767,32767,32767
33567000,0,32767,32767,32767,32767,32767
33575000,32767,32767,32767,32767,0,32767
33580000,-50,32767,32767,32767,32767,32767
33585000,-50,32767,32767,32767,32767,32767
33592000,-70,32767,32767,32767,32767,32767
33596000,-40,32767,32767,32767,32767,32767
33601000,-50,32767,32767,32767,-50,32767
33608000,-70,32767,32767,0,32767,32767
33612000,-40,32767,32767,32767,32767,32767
33616000,-40,32767,32767,32767,0,32767
33620000,-40,32767,32767,32767,32767,32767
33624000,-40,32767,32767,32767,32767,32767
33632000,-80,32767,32767,32767,32767,32767
33636000,-40,32767,32767,32767,0,32767
33640000,-40,32767,32767,32767,32767,32767
33645000,-50,32767,32767,32767,32767,32767
33652000,-70,32767,32767,32767,32767,32767
33656000,-40,32767,32767,32767,0,32767
33665000,-90,32767,32767,0,32767,32767
33672000,-70,32767,32767,32767,32767,32767
33676000,-40,32767,32767,32767,32767,32767
33680000,-40,32767,32767,32767,-40,32767
33685000,-50,32767,32767,32767,32767,32767
33690000,-50,32767,32767,32767,32767,32767
33698000,-80,32767,32767,32767,0,32767
33703000,-50,32767,32767,32767,32767,32767
33712000,-90,32767,32767,32767,32767,32767
33716000,-40,32767,32767,32767,32767,32767
33720000,-40,32767,32767,-40,32767,32767
33724000,-40,32767,32767,32767,-40,32767
33728000,-40,32767,32767,32767,32767,32767
33730000,-20,32767,32767,32767,32767,32767
33735000,-50,32767,32767,32767,32767,32767
33739000,-40,32767,32767,32767,32767,32767
33743000,-40,32767,32767,32767,0,32767
33747000,-40,32767,32767,32767,32767,32767
33750000,-30,32767,32767,32767,32767,32767
33756000,-60,32767,32767,32767,32767,32767
33760000,-40,32767,32767,32767,32767,32767
33764000,-40,32767,32767,32767,0,32767
33768000,-40,32767,32767,0,32767,32767
33772000,-40,32767,32767,32767,32767,32767
33776000,-40,32767,32767,32767,32767,32767
33780000,-40,32767,32767,32767,32767,32767
33785000,-50,32767,32767,32767,0,32767
33790000,-50,32767,32767,32767,32767,32767
33795000,-50,32767,32767,32767,32767,32767
33804000,-90,32767,32767,32767,32767,32767
33807000,-30,32767,32767,32767,0,32767
33811000,-40,32767,32767,32767,32767,32767
33815000,0,32767,32767,32767,32767,32767
33823000,32767,32767,32767,32767,32767,32767
33827000,-40,32767,32767,-40,0,32767
33831000,-40,32767,32767,32767,32767,32767
33835000,-40,32767,32767,32767,32767,32767
33839000,-40,32767,32767,32767,32767,32767
33846000,-70,32767,32767,32767,32767,32767
33851000,32767,32767,32767,32767,32767,32767
33860000,-90,32767,32767,32767,-90,32767
33865000,32767,32767,32767,32767,32767,32767
33872000,-70,32767,32767,32767,32767,32767
33880000,-80,32767,32767,32767,-80,32767
33882000,-20,32767,32767,-20,32767,32767
33887000,-50,32767,32767,32767,32767,32767
33891000,-40,32767,32767,32767,32767,32767
33895000,-40,32767,32767,32767,32767,32767
33899000,-40,32767,32767,32767,-40,32767
33903000,-40,32767,32767,32767,32767,32767
33912000,-90,32767,32767,32767,32767,32767
33916000,-40,32767,32767,32767,32767,32767
33920000,-40,32767,32767,32767,-40,32767
33925000,-50,32767,32767,32767,32767,32767
33931000,-60,32767,32767,32767,32767,32767
33935000,-40,32767,32767,-40,32767,32767
33939000,-40,32767,32767,32767,32767,32767
33947000,-80,32767,32767,32767,-80,32767
33956000,-90,32767,32767,32767,32767,32767
33960000,-40,32767,32767,32767,0,32767
33964000,-40,32767,32767,32767,32767,32767
33968000,-40,32767,32767,32767,32767,32767
33972000,32767,32767,32767,32767,32767,32767
33976000,-80,32767,32767,32767,32767,32767
33980000,-40,32767,32767,32767,32767,32767
33985000,-50,32767,32767,32767,-50,32767
33990000,-50,32767,32767,-50,32767,32767
33994000,-40,32767,32767,32767,32767,32767
34000000,-60,32767,32767,32767,32767,32767
34003000,-30,32767,32767,32767,-30,32767
34008000,-50,32767,32767,32767,32767,32767
34011000,-30,32767,32767,32767,32767,32767
34016000,-50,32767,32767,32767,32767,32767
34020000,-40,32767,32767,32767,0,32767
34025000,-50,32767,32767,32767,32767,32767
34031000,-60,32767,32767,32767,32767,32767
34036000,-50,32767,32767,0,32767,32767
34040000,-40,32767,32767,32767,0,32767
34044000,-40,32767,32767,32767,32767,32767
34049000,-50,32767,32767,32767,32767,32767
34055000,-60,32767,32767,32767,32767,32767
34059000,-40,32767,32767,32767,32767,32767
34064000,-50,32767,32767,32767,0,32767
34068000,-40,32767,32767,32767,32767,32767
34070000,-20,32767,32767,32767,32767,32767
34075000,-50,32767,32767,32767,32767,32767
34079000,-40,32767,32767,32767,32767,32767
34083000,-40,32767,32767,32767,32767,32767
34087000,-40,32767,32767,32767,32767,32767
34092000,-50,32767,32767,-50,-50,32767
34096000,-40,32767,32767,32767,32767,32767
34104000,-80,32767,32767,32767,32767,32767
34108000,-40,32767,32767,32767,0,32767
34113000,-50,32767,32767,32767,32767,32767
34120000,-70,32767,32767,32767,32767,32767
34123000,-30,32767,32767,32767,32767,32767
34132000,32767,32767,32767,32767,0,32767
34135000,-30,32767,32767,32767,32767,32767
34139000,-40,32767,32767,0,32767,32767
34147000,-80,32767,32767,32767,32767,32767
34151000,-40,32767,32767,32767,32767,32767
34159000,-80,32767,32767,32767,0,32767
34164000,-50,32767,32767,32767,32767,32767
34168000,-40,32767,32767,32767,32767,32767
34172000,-40,32767,32767,32767,32767,32767
34174000,-20,32767,32767,32767,32767,32767
34179000,-50,32767,32767,32767,0,32767
34183000,-40,32767,32767,32767,32767,32767
34187000,-40,32767,32767,32767,32767,32767
34191000,-40,32767,32767,32767,32767,32767
34196000,-50,32767,32767,-50,32767,32767
34204000,-80,32767,32767,32767,32767,32767
34208000,-40,32767,32767,32767,-40,32767
34212000,-40,32767,32767,32767,32767,32767
34216000,-40,32767,32767,32767,32767,32767
34220000,-40,32767,32767,32767,32767,32767
34225000,-50,32767,32767,32767,0,32767
34231000,-60,32767,32767,32767,32767,32767
34236000,-50,32767,32767,32767,32767,32767
34243000,-70,32767,32767,0,32767,32767
34248000,-50,32767,32767,32767,0,32767
34250000,-20,32767,32767,32767,32767,32767
34255000,-50,32767,32767,32767,32767,32767
34264000,-90,32767,32767,32767,32767,32767
34268000,-40,32767,32767,32767,0,32767
34272000,-40,32767,32767,32767,32767,32767
34276000,-40,32767,32767,32767,32767,32767
34279000,-30,32767,32767,32767,32767,32767
34283000,-40,32767,32767,32767,32767,32767
34288000,-50,32767,32767,32767,0,32767
34291000,-30,32767,32767,32767,32767,32767
34296000,-50,32767,32767,0,32767,32767
34300000,-40,32767,32767,32767,32767,32767
34304000,-40,32767,32767,32767,32767,32767
34308000,-40,32767,32767,32767,0,32767
34312000,-40,32767,32767,32767,32767,32767
34316000,-40,32767,32767,32767,32767,32767
34320000,-40,32767,32767,32767,32767,32767
34324000,-40,32767,32767,32767,32767,32767
34328000,-40,32767,32767,32767,32767,32767
34332000,-40,32767,32767,32767,-40,32767
34336000,-40,32767,32767,32767,32767,32767
34340000,-40,32767,32767,32767,32767,32767
34343000,-30,32767,32767,32767,32767,32767
34351000,-80,32767,32767,0,0,32767
34356000,-50,32767,32767,32767,32767,32767
34360000,-40,32767,32767,32767,32767,32767
34368000,-80,32767,32767,32767,32767,32767
34376000,-80,32767,32767,32767,32767,32767
34380000,-40,32767,32767,32767,-40,32767
34385000,-50,32767,32767,32767,32767,32767
34391000,-60,32767,32767,32767,32767,32767
34396000,-50,32767,32767,32767,32767,32767
34400000,32767,32767,32767,32767,-40,32767
34403000,-30,32767,32767,32767,32767,32767
34407000,-40,32767,32767,-40,32767,32767
34411000,-40,32767,32767,32767,32767,32767
34416000,-50,32767,32767,32767,32767,32767
34420000,-40,32767,32767,32767,-40,32767
34427000,-70,32767,32767,32767,32767,32767
34431000,-40,32767,32767,32767,32767,32767
34435000,-40,32767,32767,32767,32767,32767
34439000,-40,32767,32767,32767,32767,32767
34447000,-80,32767,32767,32767,-80,32767
34456000,-90,32767,32767,0,32767,32767
34460000,-40,32767,32767,32767,32767,32767
34463000,-30,32767,32767,32767,-30,32767
34467000,-40,32767,32767,32767,32767,32767
34471000,-40,32767,32767,32767,32767,32767
34475000,-40,32767,32767,32767,32767,32767
34479000,32767,32767,32767,32767,32767,32767
34483000,-40,32767,32767,32767,0,32767
34487000,-40,32767,32767,32767,32767,32767
34491000,-40,32767,32767,32767,32767,32767
34495000,-40,32767,32767,32767,32767,32767
34499000,-40,32767,32767,32767,32767,32767
34503000,0,32767,32767,32767,0,32767
34512000,32767,32767,32767,0,32767,32767
34516000,-40,32767,32767,32767,32767,32767
34520000,-40,32767,32767,32767,32767,32767
34524000,-40,32767,32767,32767,0,32767
34528000,-40,32767,32767,32767,32767,32767
34532000,-40,32767,32767,32767,32767,32767
34536000,-40,32767,32767,32767,32767,32767
34540000,-40,32767,32767,32767,32767,32767
34543000,-30,32767,32767,32767,32767,32767
34553000,-100,32767,32767,32767,32767,32767
34560000,-70,32767,32767,32767,-70,32767
34564000,-40,32767,32767,32767,32767,32767
34568000,-40,32767,32767,-40,32767,32767
34572000,-40,32767,32767,32767,32767,32767
34576000,-40,32767,32767,32767,0,32767
34580000,-40,32767,32767,32767,32767,32767
34584000,-40,32767,32767,32767,32767,32767
34588000,-40,32767,32767,32767,32767,32767
34592000,-40,32767,32767,32767,32767,32767
34596000,-40,32767,32767,32767,32767,32767
34599000,-30,32767,32767,32767,-30,32767
34604000,0,32767,32767,32767,32767,32767
34608000,32767,32767,32767,32767,32767,32767
34612000,-40,32767,32767,32767,32767,32767
34616000,-40,32767,32767,0,0,32767
34620000,-40,32767,32767,32767,32767,32767
34624000,-40,32767,32767,32767,32767,32767
34628000,-40,32767,32767,32767,32767,32767
34633000,-50,32767,32767,32767,32767,32767
34640000,-70,32767,32767,32767,0,32767
34644000,-40,32767,32767,32767,32767,32767
34648000,-40,32767,32767,32767,32767,32767
34652000,-40,32767,32767,32767,32767,32767
34656000,-40,32767,32767,32767,32767,32767
34660000,-40,32767,32767,32767,0,32767
34665000,-50,32767,32767,32767,32767,32767
34672000,-70,32767,32767,0,32767,32767
34676000,-40,32767,32767,32767,32767,32767
34680000,-40,32767,32767,32767,0,32767
34684000,-40,32767,32767,32767,32767,32767
34688000,-40,32767,32767,32767,32767,32767
34695000,-70,32767,32767,32767,32767,32767
34699000,-40,32767,32767,32767,32767,32767
34708000,-90,32767,32767,32767,32767,32767
34712000,-40,32767,32767,32767,-40,32767
34716000,-40,32767,32767,32767,32767,32767
34720000,-40,32767,32767,32767,32767,32767
34725000,-50,32767,32767,0,32767,32767
34732000,-70,32767,32767,32767,0,32767
34736000,-40,32767,32767,32767,32767,32767
