timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
1772000,-0.0005326321,-0.0007989484,0.00026631608,9000,0,-0.0035913025,0.008379876,-9.7803135,9000,0
1775000,-0.0002663161,-5.3193207e-11,-1.5957964e-10,3000,0,-0.008379707,0.007182776,-9.773131,3000,0
1779000,-0.00026631617,0.00053263234,-2.6165957e-11,4000,0,-0.005985504,-0.005985333,-9.781511,4000,0
1782000,-0.00079894846,0.0002663161,1.2285524e-10,3000,0,-0.015562311,-0.019153444,-9.806651,3000,0
1791000,-0.0005326323,0.00053263246,0.00026631606,4000,0,-0.015562311,0.017956685,-9.77313,4000,0
1796000,-0.000266316,0.00053263234,0.0007989483,5000,0,-0.0011971008,0.027533486,-9.757568,5000,0
1800000,0.0002663161,0.0005326325,0.0005326322,4000,0,0.0047884043,0.010774079,-9.770737,4000,0
1812000,-9.456571e-11,-0.00026631608,-0.0005326324,4000,0,0.0047884043,-0.005985333,-9.79827,4000,0
1816000,-2.3641427e-11,-4.6480935e-12,0.00026631617,4000,0,0.007182605,0.007182776,-9.793484,4000,0
1818000,0.0002663162,-0.00026631614,0.00026631617,2000,0,0.007182605,0.009576978,-9.76954,2000,0
1828000,0.0002663161,-0.00026631608,-4.6480922e-12,10000,0,0.0011971008,0.003591473,-9.762357,10000,0
1832000,-0.0005326324,-6.3751664e-11,0.00026631606,4000,0,-0.010773908,-0.011970838,-9.804258,4000,0
1839000,-0.0007989483,5.6980004e-11,0.0007989483,7000,0,-0.01556231,-0.028730249,-9.85214,7000,0
1844000,-0.000266316,-0.00026631585,0.00079894846,5000,0,-0.009576807,-0.013167938,-9.844957,5000,0
1848000,2.364143e-10,-0.0007989484,0.00026631626,4000,0,0.0035913023,0.016759586,-9.794682,4000,0
1852000,7.0924294e-11,-0.00079894846,-1.3944281e-11,4000,0,0.009576809,0.016759586,-9.775528,4000,0
1855000,0.0,-0.0005326322,-9.296186e-12,3000,0,-0.001197101,1.7107479e-07,-9.801863,3000,0
1859000,0.0,-0.00053263234,-9.296187e-12,4000,0,-0.010773908,-0.007182434,-9.827002,4000,0
1867000,4.7282855e-11,-0.00026631617,-0.00026631617,8000,0,-0.011971008,-0.0047882325,-9.830593,8000,0
1879000,-2.3641427e-11,-0.00026631617,-0.00026631617,8000,0,-0.017956514,0.0023943738,-9.830593,8000,0
1892000,2.3641426e-11,0.00026631608,0.00053263217,9000,0,-0.008379706,1.7138817e-07,-9.8198185,9000,0
1895000,0.0,0.0002663161,0.0005326322,3000,0,0.0,-0.008379537,-9.81144,3000,0
1899000,-7.092429e-11,0.00079894846,0.00053263234,4000,0,0.0035913025,-0.0023940303,-9.830593,4000,0
1904000,0.0002663161,0.00079894846,0.0005326321,5000,0,0.005985504,0.01077408,-9.848549,5000,0
1907000,0.00053263234,0.00053263234,0.0005326321,3000,0,0.009576808,0.025139293,-9.837775,3000,0
1916000,-7.092428e-11,0.0007989483,0.0002663162,9000,0,0.008379705,0.029927693,-9.813833,9000,0
1920000,-0.0007989486,0.00053263217,4.8803506e-10,4000,0,0.0,0.013168282,-9.797075,4000,0
1927000,-0.00026631617,-0.00026631614,0.0002663162,4000,0,-0.0047884043,-0.002394031,-9.7719345,4000,0
1932000,0.0002663161,0.00026631608,-0.0005326322,5000,0,-0.021547817,0.007182775,-9.76954,5000,0
1935000,0.0007989485,0.0005326321,-0.00053263234,3000,0,-0.031124622,0.0059856754,-9.756372,3000,0
1939000,0.00053263246,0.0005326322,0.0002663162,4000,0,-0.021547817,0.0011972713,-9.755177,4000,0
1947000,-0.0002663161,0.0005326322,0.00053263246,8000,0,-0.01316811,-0.0059853336,-9.7719345,8000,0
1960000,-1.4184856e-10,0.0005326322,-6.162809e-11,7000,0,0.008379706,0.003591473,-9.783905,7000,0
1964000,0.0002663159,0.00026631617,-0.0007989485,4000,0,0.0047884043,0.0011972723,-9.817424,4000,0
1971000,0.00053263217,-5.698e-11,-0.0007989484,7000,0,0.0011971008,-0.0011969293,-9.830592,7000,0
1980000,0.0005326323,-0.0005326323,-0.0007989485,4000,0,0.0023942022,-0.008379535,-9.828198,4000,0
1984000,0.0002663162,-0.00026631614,-0.00053263234,4000,0,0.016759416,-0.008379535,-9.805455,4000,0
1988000,0.00026631614,-7.557239e-11,0.0002663162,4000,0,0.023942016,0.002394373,-9.791088,4000,0
1996000,0.0010652647,7.557239e-11,-0.00026631617,4000,0,0.017956514,0.016759586,-9.8509445,4000,0
2000000,0.0010652647,0.00026631597,0.00026631626,4000,0,0.011971008,0.015562482,-9.8198185,4000,0
2008000,0.000266316,0.0010652648,-0.00026631594,4000,0,0.0,-0.0023940313,-9.782708,4000,0
2012000,-0.00026631638,0.0010652648,-0.0007989482,4000,0,0.0047884043,-0.0011969301,-9.798271,4000,0
2016000,-0.00079894846,0.00079894863,-0.0005326321,4000,0,0.0,0.001197272,-9.799467,4000,0
2031000,1.595796e-10,4.647946e-10,0.00079894846,6000,0,0.003591303,0.0083798785,-9.795877,6000,0
2036000,0.000266316,0.0002663162,0.0002663161,5000,0,0.01556231,-0.0035911307,-9.827002,5000,0
2040000,-0.0005326324,0.0005326322,0.0002663163,4000,0,0.020350713,-0.0011969295,-9.832989,4000,0
2044000,-0.0010652646,0.00026631617,0.00053263246,4000,0,0.01316811,1.7136726e-07,-9.818621,4000,0
2052000,-0.00053263234,-9.456571e-11,4.7282855e-11,8000,0,0.007182605,-0.008379537,-9.791088,8000,0
2060000,1.1820717e-10,0.00079894846,-0.00026631617,4000,0,0.0023942022,-0.0023940317,-9.755177,4000,0
2064000,1.4184859e-10,0.00079894846,0.00026631617,4000,0,-0.0035913025,-0.0071824347,-9.797075,4000,0
2068000,-0.0005326323,0.0002663161,0.00026631632,4000,0,-0.0047884043,-0.010773738,-9.816229,4000,0
2076000,-0.00053263234,-8.9917615e-11,-0.0002663161,8000,0,-0.0011971011,-0.0035911317,-9.794681,8000,0
2080000,0.0002663161,-0.00026631632,-0.00026631608,4000,0,0.008379708,0.008379877,-9.785104,4000,0
2084000,0.0002663161,-0.0005326324,0.00026631614,4000,0,0.005985504,0.010774079,-9.786301,4000,0
2088000,-0.00026631623,-0.00026631623,0.0005326323,4000,0,-0.0023942022,0.015562482,-9.799467,4000,0
2092000,-0.0002663162,-2.8289522e-11,0.00026631614,4000,0,0.0035913025,0.020350887,-9.795877,4000,0
2096000,0.0,0.0,0.0,4000,0,-0.0011971008,0.011971179,-9.77313,4000,0
2103000,0.0,-0.0002663161,-4.648093e-12,7000,0,-0.01556231,0.011971178,-9.779117,7000,0
2109000,0.0002663161,-0.0002663161,3.67244e-11,6000,0,-0.014365212,0.017956685,-9.799468,6000,0
2119000,0.00053263234,0.00026631597,0.00079894846,3000,0,0.002394202,0.010774078,-9.767146,3000,0
2123000,0.00026631623,-6.713749e-11,0.00079894846,4000,0,0.007182605,-0.0059853336,-9.764753,4000,0
2132000,0.00026631608,4.2634753e-11,0.00026631608,9000,0,0.017956512,-0.027533146,-9.805452,9000,0
2136000,0.00053263234,1.6422771e-10,-0.00026631617,4000,0,0.027533323,-0.03112445,-9.824609,4000,0
2140000,0.00026631614,-0.0002663161,-0.0005326324,4000,0,0.02274492,-0.020350542,-9.822214,4000,0
2150000,-0.0002663161,-0.00026631608,-6.375164e-11,5000,0,0.025139118,-0.017956343,-9.783905,5000,0
2155000,-0.0005326322,0.0002663161,-8.400724e-11,5000,0,0.01436521,-0.01436504,-9.77313,5000,0
2159000,-0.00026631617,0.00053263234,-7.935916e-11,4000,0,0.011971008,0.0059856754,-9.795877,4000,0
2163000,-4.7282855e-11,0.00026631614,-0.0002663162,4000,0,0.0071826046,0.01077408,-9.801862,4000,0
2175000,0.00026631617,-1.2790431e-10,-0.00079894846,4000,0,0.0023942022,0.0035914732,-9.76954,4000,0
2180000,0.00079894834,-1.5619378e-10,-0.0005326322,5000,0,0.005985504,0.011971178,-9.77313,5000,0
2186000,-0.0002663161,0.00053263246,-0.00026631606,2000,0,0.0023942022,0.020350888,-9.795877,2000,0
2196000,0.0005326323,4.515928e-11,0.0007989483,5000,0,0.007182605,-0.013167938,-9.794679,5000,0
2200000,0.0,-1.9125498e-10,0.00079894846,4000,0,0.008379707,-0.02873025,-9.767147,4000,0
2203000,-0.00026631606,-0.00026631623,0.0002663161,3000,0,0.015562311,-0.02633605,-9.751583,3000,0
2207000,0.00026631623,-0.00079894846,5.6980008e-11,4000,0,0.010773908,-0.027533151,-9.792285,4000,0
2211000,0.0005326323,-0.0010652647,0.0002663162,4000,0,-0.0023942022,-0.03112445,-9.838972,4000,0
2215000,0.0005326322,-0.0007989485,0.0005326324,4000,0,-0.010773908,-0.021547647,-9.842566,4000,0
2219000,-2.3641427e-11,-0.00026631623,0.0002663161,4000,0,-0.02274492,0.009576979,-9.817425,4000,0
2235000,0.0002663161,0.0,0.0,7000,0,-0.025139118,0.031124791,-9.824607,7000,0
2240000,0.0,0.0,0.0,5000,0,-0.008379706,0.008379878,-9.817424,5000,0
2243000,-0.00079894846,4.648093e-12,-0.0002663161,3000,0,0.015562311,0.0023943726,-9.779117,3000,0
2247000,-0.00053263234,-0.00026631623,-0.0005326323,4000,0,0.033518832,0.013168281,-9.76954,4000,0
2251000,-7.0924294e-11,-0.0005326324,-0.00026631608,4000,0,0.025139121,0.021547988,-9.804258,4000,0
2256000,-2.3641427e-11,-0.0002663161,-4.648093e-12,5000,0,0.0047884034,0.016759582,-9.829395,5000,0
2260000,0.0005326324,-0.00026631617,-0.0002663161,4000,0,0.005985504,-0.0011969296,-9.813835,4000,0
2268000,0.0,0.0002663161,0.00026631623,4000,0,-0.002394202,0.008379878,-9.793484,4000,0
2272000,0.00026631614,0.00053263234,0.00026631614,4000,0,-0.01436521,0.01197118,-9.805455,4000,0
2276000,-2.3641427e-11,0.00026631617,2.8289522e-11,4000,0,-0.010773908,0.0143653825,-9.792285,4000,0
2280000,-0.0002663162,-0.00053263234,-0.00026631614,4000,0,-0.008379707,0.014365382,-9.763554,4000,0
2283000,0.00026631617,-0.00053263234,-0.00053263217,3000,0,-0.014365212,0.009576978,-9.753977,3000,0
2300000,0.00053263217,0.000266316,4.648091e-12,9000,0,-0.007182605,0.008379876,-9.781511,9000,0
2303000,0.0002663161,9.283966e-19,-5.319321e-11,3000,0,-0.002394202,0.0071827765,-9.791088,3000,0
2307000,0.0,2.2379166e-11,-0.00026631617,4000,0,0.0023942022,-0.005985333,-9.78989,4000,0
2311000,-0.00026631617,3.2937614e-11,-0.00053263234,4000,0,0.005985504,-0.01436504,-9.79827,4000,0
2319000,0.00026631608,-0.00079894846,0.00026631626,4000,0,-0.01436521,-0.013167939,-9.841368,4000,0
2328000,0.00026631608,-0.00053263217,0.00026631608,9000,0,-0.008379706,-0.013167938,-9.835381,9000,0
2333000,0.00026631614,0.0002663162,-0.00026631594,5000,0,-0.005985504,-0.011970837,-9.813833,5000,0
2340000,0.0002663161,0.0002663161,-0.0002663161,7000,0,-0.0011971008,-0.0071824333,-9.809045,7000,0
2348000,-0.0005326322,3.786793e-12,0.00079894834,5000,0,0.01675941,-0.0035911314,-9.800664,5000,0
2359000,-0.0007989485,0.0002663161,0.0007989484,8000,0,0.005985504,0.023942187,-9.821016,8000,0
2363000,-4.2554568e-10,0.00079894846,-4.1160142e-10,4000,0,0.0023942022,0.020350887,-9.838972,4000,0
2367000,0.0005326322,0.00079894846,-0.00053263246,4000,0,-0.0047884043,0.0035914744,-9.8509445,4000,0
2371000,0.0005326323,0.00053263234,-0.0005326324,4000,0,-0.0047884043,0.0023943745,-9.865309,4000,0
2375000,0.00053263234,0.00053263234,-0.00053263234,4000,0,-0.0011971011,0.020350888,-9.878476,4000,0
2383000,4.7282855e-11,0.0005326324,-0.00026631608,8000,0,0.0023942022,0.037110306,-9.873688,8000,0
2389000,-0.00053263217,0.00053263234,1.9842762e-10,6000,0,0.003591303,0.0371103,-9.83179,6000,0
2396000,-0.00053263217,6.6276186e-11,0.00026631626,7000,0,0.0035913025,0.022745088,-9.787497,7000,0
2399000,-0.00053263217,-0.00053263217,0.00053263246,3000,0,0.005985505,0.014365382,-9.783905,3000,0
2410000,-0.00026631608,-0.0005326323,-9.296187e-12,7000,0,0.0023942017,-0.013167939,-9.785102,7000,0
2415000,-0.0005326323,-0.00053263217,0.000266316,5000,0,0.005985504,-0.008379535,-9.817424,5000,0
2420000,-0.0002663162,-0.00079894817,0.00079894846,5000,0,0.019153614,0.007182775,-9.830592,5000,0
2423000,8.865537e-11,-0.0010652645,0.0007989485,3000,0,0.02394202,0.0047885748,-9.795876,3000,0
2428000,1.4184853e-10,-0.0010652645,0.00026631608,5000,0,0.011971008,-0.0071824337,-9.7719345,5000,0
2432000,5.9103576e-11,-0.00053263234,-9.296187e-12,4000,0,0.0011971011,-0.002394031,-9.7719345,4000,0
2436000,0.0,0.00026631617,4.6480935e-12,4000,0,-0.0047884043,0.003591473,-9.75757,4000,0
2441000,0.0,0.0002663161,4.648093e-12,5000,0,0.0,-0.0023940317,-9.743204,5000,0
2448000,0.00026631614,-4.648092e-12,0.00026631608,7000,0,0.0035913025,-0.0011969308,-9.746795,7000,0
2451000,0.00026631617,-0.00026631617,0.0005326322,3000,0,-0.003591303,0.0059856754,-9.76954,3000,0
2459000,-0.0002663161,-0.0005326324,-6.248941e-11,8000,0,0.0011971011,0.007182777,-9.813835,8000,0
2471000,0.0,-0.00026631623,-0.0005326322,3000,0,-0.010773907,-0.008379535,-9.788693,3000,0
2479000,-0.0005326324,-0.0005326323,-0.00026631623,4000,0,-0.0023942022,0.001197271,-9.742006,4000,0
2483000,-0.00026631623,-0.00079894846,8.0621426e-11,4000,0,0.005985504,1.7013456e-07,-9.747993,4000,0
2490000,0.0,-0.0007989483,5.6980004e-11,7000,0,0.007182605,0.013168279,-9.755175,7000,0
2496000,0.0,0.0,0.0,6000,0,0.001197101,0.021547984,-9.742007,6000,0
2501000,-0.0002663161,0.0002663161,-0.0002663161,5000,0,-0.0011971008,0.008379876,-9.736021,5000,0
2508000,-0.00053263234,-0.00026631614,-0.0007989482,7000,0,-0.0023942017,0.0023943724,-9.77313,7000,0
2512000,-1.6548997e-10,-0.0005326325,-0.00053263217,4000,0,-0.0011971011,0.0143653825,-9.797075,4000,0
2516000,0.00053263217,-0.0007989486,0.00026631626,4000,0,0.0047884043,0.017956685,-9.78989,4000,0
2523000,-0.0002663161,0.00026631608,-7.1726214e-12,5000,0,0.01556231,1.7155531e-07,-9.829395,5000,0
2527000,-0.00079894846,0.00026631617,6.375166e-11,4000,0,0.019153617,-0.013167939,-9.837775,4000,0
2531000,-0.00079894846,-6.627619e-11,-0.0002663161,4000,0,0.01436521,-0.013167938,-9.856929,4000,0
2535000,-0.00026631614,0.00026631597,-0.0007989485,4000,0,0.007182605,-0.01795634,-9.868902,4000,0
2539000,0.00026631614,0.00026631603,-0.0010652647,4000,0,0.016759416,-0.020350542,-9.822214,4000,0
2543000,0.0005326323,-1.0426287e-10,-0.0007989485,4000,0,0.039504327,-0.011970839,-9.770737,4000,0
2547000,0.00026631617,-1.8993335e-11,-0.00026631617,4000,0,0.04908113,0.003591473,-9.752781,4000,0
2555000,0.0,0.0,0.0,8000,0,0.034715924,0.011971179,-9.762358,8000,0
2565000,-2.3641429e-11,0.0002663161,-0.0005326322,6000,0,-0.015562311,-0.009576637,-9.841366,6000,0
2572000,-3.546214e-11,4.648093e-12,-0.0002663161,7000,0,-0.008379706,-0.004788232,-9.8198185,7000,0
2575000,4.1372496e-11,0.0002663161,0.0002663161,3000,0,0.0071826056,0.01077408,-9.795876,3000,0
2579000,0.0002663162,0.00053263234,0.00079894846,4000,0,0.016759414,0.015562482,-9.803061,4000,0
2590000,9.456571e-11,-0.0005326322,-0.00026631623,7000,0,0.016759412,-0.0035911317,-9.797073,7000,0
2596000,-0.00079894846,-0.0005326321,-0.00026631638,6000,0,-0.015562311,0.0011972726,-9.834185,6000,0
2600000,-0.0007989485,-0.0005326322,-9.296198e-12,4000,0,-0.02633622,0.0047885757,-9.8281975,4000,0
2611000,0.0005326322,0.0002663161,0.00026631617,6000,0,-0.01316811,0.013168281,-9.774329,6000,0
2615000,0.0002663162,0.00026631606,0.0005326324,4000,0,-0.009576809,-0.002394031,-9.775528,4000,0
2619000,1.1820717e-10,-0.00053263234,0.0002663161,4000,0,-0.0047884043,-0.009576638,-9.782708,4000,0
2624000,0.00026631614,-0.0010652645,0.0002663161,5000,0,0.0047884034,-0.009576635,-9.803059,5000,0
2632000,-0.00053263234,-0.0002663163,0.000266316,4000,0,0.029927526,-0.013167939,-9.838972,4000,0
2635000,-0.00079894846,-7.092429e-11,-7.092429e-11,3000,0,0.019153615,-0.0011969294,-9.835381,3000,0
2644000,0.0,0.0,0.0,5000,0,-0.005985504,0.010774079,-9.792285,5000,0
2650000,0.0,0.0002663161,4.648093e-12,6000,0,-0.01316811,0.020350883,-9.751583,6000,0
2655000,0.0002663161,0.0002663161,-3.0814042e-11,5000,0,-0.008379706,0.010774078,-9.740809,5000,0
2663000,0.00053263234,-5.1930953e-11,0.00026631623,4000,0,0.0011971011,0.009576978,-9.7719345,4000,0
2672000,0.00053263217,0.00053263217,0.0005326323,9000,0,0.0,0.011971178,-9.743204,9000,0
2684000,-1.1820711e-10,0.0007989483,0.0002663162,7000,0,0.0,0.010774078,-9.746796,7000,0
2688000,-0.0002663165,0.0007989484,-0.0005326322,4000,0,0.009576809,0.011971179,-9.76954,4000,0
2696000,-0.00026631635,0.00026631614,-0.0007989484,8000,0,0.011971008,0.002394373,-9.785104,8000,0
2700000,-2.3641433e-10,-0.00026631626,-0.0005326323,4000,0,0.016759414,-0.0023940308,-9.801862,4000,0
2704000,-0.00053263246,-0.00079894834,-0.0005326324,4000,0,0.028730419,-0.007182434,-9.823412,4000,0
2706000,-0.0007989486,-0.00079894834,-8.4868564e-11,2000,0,0.03351883,-0.020350544,-9.846155,2000,0
2716000,0.000266316,0.00079894834,-0.0005326322,5000,0,0.022744916,-0.021547645,-9.810242,5000,0
2718000,-0.0005326324,0.0010652649,-0.0007989481,2000,0,0.017956512,-0.0047882325,-9.813835,2000,0
2727000,-0.0002663163,-0.0002663162,-0.00026631603,4000,0,0.0047884043,0.0083798785,-9.827002,4000,0
2736000,0.0002663161,-0.00053263217,0.00026631614,5000,0,0.011971008,0.011971178,-9.813833,5000,0
2740000,0.00026631617,2.9551788e-11,5.9103576e-11,4000,0,0.005985504,1.7099121e-07,-9.797075,4000,0
2744000,-0.00053263234,0.00079894846,8.486858e-11,4000,0,-0.0035913025,1.7122102e-07,-9.810242,4000,0
2751000,-0.0007989483,0.0005326322,1.275033e-10,7000,0,0.0023942017,0.0035914744,-9.838972,7000,0
2755000,-0.00026631608,-0.00026631606,0.00026631638,4000,0,0.0023942022,0.0023943742,-9.852142,4000,0
2767000,-0.00026631626,0.0005326321,0.0002663161,5000,0,-0.019153614,-0.0035911307,-9.810242,5000,0
2776000,2.3641427e-11,0.00026631614,0.00053263217,5000,0,0.0035913025,0.01436538,-9.774328,5000,0
2779000,-0.00026631617,0.00026631606,3.4199872e-11,3000,0,0.005985505,0.005985676,-9.788693,3000,0
2791000,-7.0924294e-11,-0.00053263234,0.00026631623,8000,0,0.0,-0.008379537,-9.746798,8000,0
2800000,-0.0002663161,0.00026631608,-1.8993335e-11,5000,0,-0.007182605,-0.010773737,-9.745598,5000,0
2807000,-0.00026631614,0.0005326324,0.0005326323,4000,0,0.009576809,-0.0035911317,-9.803061,4000,0
2816000,9.45657e-11,3.7986666e-11,0.00053263217,9000,0,-0.0047884034,1.7113743e-07,-9.805452,9000,0
2820000,2.1277281e-10,-0.00053263234,0.00026631617,4000,0,-0.01316811,0.0035914732,-9.770737,4000,0
2832000,0.00026631632,0.0002663161,-0.0005326323,4000,0,0.007182605,-0.021547647,-9.812637,4000,0
2836000,0.00026631623,0.00053263234,-0.00053263234,4000,0,0.007182605,-0.01436504,-9.785105,4000,0
2844000,-0.00053263234,-0.0002663161,6.627619e-11,4000,0,0.016759416,0.010774078,-9.72884,4000,0
2852000,-0.0002663161,-0.00026631623,-0.00053263234,4000,0,0.009576809,0.011971181,-9.804258,4000,0
2856000,-0.00026631617,-0.00026631617,-0.00053263234,4000,0,-0.0011971011,0.009576979,-9.804258,4000,0
2868000,0.00026631608,1.434524e-11,0.0005326324,8000,0,0.005985504,-0.0023940315,-9.758768,8000,0
2876000,0.00026631597,0.00053263234,0.00053263246,8000,0,-0.0059855045,-0.002394031,-9.786301,8000,0
2881000,-2.8369712e-10,0.0005326322,-0.000266316,5000,0,-0.016759412,-0.011970837,-9.836578,5000,0
2892000,-0.00026631597,-9.296186e-12,0.0005326323,5000,0,0.0023942017,-0.0071824337,-9.787497,5000,0
2896000,-0.0005326322,-0.0005326324,0.0005326324,4000,0,0.007182605,0.0047885743,-9.747993,4000,0
2905000,-0.0005326322,0.000266316,-0.0002663162,5000,0,0.007182605,-0.023941845,-9.762357,5000,0
2912000,-0.0005326322,0.0002663161,-0.0002663161,7000,0,0.008379706,-0.010773736,-9.79468,7000,0
2924000,-0.00026631623,-0.00079894834,0.0007989486,8000,0,0.011971008,-0.0011969286,-9.876081,8000,0
2928000,-0.00026631632,-0.00053263234,0.0007989484,4000,0,0.0035913023,-0.0023940299,-9.860521,4000,0
2936000,-0.0005326323,-0.0005326324,-9.296188e-12,4000,0,-0.009576809,-0.008379534,-9.848549,4000,0
2940000,-0.00053263234,-0.00026631617,-5.1930953e-11,4000,0,-0.0047884043,-0.01436504,-9.8198185,4000,0
2948000,-0.00026631617,0.00053263234,-1.0891097e-10,8000,0,-0.0023942022,-0.016759245,-9.799467,8000,0
2952000,-9.456571e-11,0.0005326323,-0.00026631626,4000,0,-0.0011971011,-0.010773738,-9.842566,4000,0
2956000,-9.456571e-11,9.296187e-12,-0.00053263234,4000,0,-0.0011971011,-0.0023940299,-9.864112,4000,0
2964000,0.00026631623,-9.296187e-12,0.00053263234,4000,0,-0.016759414,-0.01795634,-9.77313,4000,0
2976000,-0.00026631597,-0.0007989484,-0.0007989486,8000,0,-0.008379708,-0.019153446,-9.77433,8000,0
2983000,-0.00026631585,-0.0005326323,-0.0010652646,7000,0,-0.0023942017,-0.009576636,-9.785103,7000,0
2988000,-8.2744984e-11,-0.00053263234,-0.0007989483,5000,0,-0.0035913025,1.705942e-07,-9.774328,5000,0
3000000,-4.7282855e-11,0.00026631617,0.00026631617,4000,0,-0.005985504,0.0083798785,-9.803061,4000,0
3004000,-9.456571e-11,0.00053263234,-0.00053263234,4000,0,0.0011971008,0.01077408,-9.806652,4000,0
3012000,-9.456571e-11,0.00026631617,-0.00079894846,8000,0,0.011971008,0.0143653825,-9.810242,8000,0
3016000,-1.4184859e-10,-0.00026631617,-4.6480935e-12,4000,0,0.008379707,0.004788575,-9.797075,4000,0
3020000,-0.00026631623,-0.00026631617,0.00079894846,4000,0,0.0035913025,-0.0119708385,-9.777922,4000,0
3023000,-0.00053263246,0.00026631606,0.0010652645,3000,0,0.0,-0.013167939,-9.793483,3000,0
3027000,-0.0002663161,2.151786e-11,0.00079894846,4000,0,-0.0011971011,0.0035914741,-9.816229,4000,0
3031000,-0.00026631603,-0.0005326324,0.00026631623,4000,0,-0.0011971011,0.0059856763,-9.835382,4000,0
3039000,0.0002663161,6.1628105e-11,0.00053263234,4000,0,-0.009576809,-0.009576636,-9.858126,4000,0
3044000,0.00026631614,-0.00026631608,0.00026631608,5000,0,-0.0035913025,-0.008379535,-9.797073,5000,0
3052000,-7.0924294e-11,-0.00026631617,0.00053263234,4000,0,0.0035913025,-0.005985333,-9.800665,4000,0
3065000,0.0002663161,9.296186e-12,-0.0005326322,5000,0,0.0023942017,-0.01436504,-9.767145,5000,0
3070000,0.00079894846,0.0002663159,3.4199865e-11,5000,0,-0.010773907,1.70239e-07,-9.753978,5000,0
3079000,0.0007989484,0.0005326321,0.0002663162,9000,0,-0.01556231,0.0059856744,-9.775526,9000,0
3083000,-1.0638641e-10,1.6422771e-10,-0.00026631617,4000,0,-0.0071826046,0.0011972717,-9.782708,4000,0
3091000,-0.00026631623,-0.00079894846,-1.3944281e-11,8000,0,-0.0011971011,-0.0035911321,-9.783907,8000,0
