timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
48004000,47998666,197388,0.27494416,-0.03033382,0.47313806,0
48024000,48016000,197388,0.27531934,-0.03308144,0.47245455,0
48053000,48038500,197388,0.27449924,-0.031123534,0.47336382,0
48079000,48069000,197388,0.2763521,-0.03174463,0.47176647,0
48099000,48091200,197388,0.27581993,-0.030989612,0.4731209,0
48119000,48111000,197388,0.27512696,-0.02975046,0.47420698,0
48140000,48134000,197388,0.27568847,-0.029398464,0.47268477,0
48163000,48154400,197388,0.2735098,-0.030376542,0.47252092,0
48185000,48176000,197388,0.27732623,-0.03197841,0.47211608,0
48205000,48197500,197388,0.27446157,-0.029972933,0.47259793,0
48232000,48220400,197388,0.27364808,-0.033385806,0.4742255,0
48252000,48242250,197388,0.2764287,-0.031281713,0.47268438,0
48276000,48265500,197388,0.27480593,-0.032256007,0.47423723,0
48296000,48288000,197388,0.27532098,-0.03200499,0.4725419,0
48317000,48308500,197388,0.27666888,-0.030610658,0.4702295,0
48340000,48331000,197388,0.2754736,-0.029401734,0.47298598,0
48363000,48355500,197388,0.2765497,-0.028600413,0.4738303,0
48385000,48375600,197388,0.27623963,-0.031081676,0.47094592,0
48406000,48399600,197388,0.2751794,-0.032871038,0.47219047,0
48428000,48419800,197388,0.27453718,-0.032009184,0.47219682,0
48448000,48440000,197388,0.27416706,-0.02907968,0.4738083,0
48468000,48460000,197388,0.27503824,-0.030500902,0.47334233,0
48492000,48480750,197388,0.2762766,-0.031554352,0.4751328,0
48512000,48503250,197388,0.2758959,-0.03287738,0.47383678,0
48535000,48525800,197388,0.2734633,-0.030623823,0.4730261,0
48555000,48547000,197388,0.27582154,-0.030464465,0.4736925,0
48578000,48570000,197388,0.27650374,-0.032908175,0.47419077,0
48599000,48590800,197388,0.27580974,-0.030565841,0.47282028,0
48619000,48611000,197388,0.274862,-0.031164726,0.47459477,0
48639000,48633000,197388,0.27531248,-0.030520692,0.47449416,0
48660000,48653500,197388,0.27563208,-0.03124145,0.4723845,0
48684000,48674250,197388,0.27842706,-0.031092424,0.47374904,0
48705000,48696750,197388,0.2757147,-0.030131128,0.4726342,0
48727000,48720250,197388,0.2744025,-0.03160523,0.47468966,0
48748000,48740750,197388,0.27651334,-0.03156288,0.47324428,0
48768000,48760000,197388,0.27643842,-0.0328186,0.47322595,0
48791000,48781000,197388,0.27570534,-0.030863691,0.47350618,0
48811000,48803250,197388,0.27489245,-0.03349651,0.47226065,0
48832000,48824000,197388,0.2767554,-0.031551663,0.47477207,0
48855000,48845800,197388,0.2747995,-0.032822162,0.47351548,0
48875000,48869000,197388,0.27600193,-0.032283317,0.4714052,0
48895000,48887000,197388,0.27565494,-0.033262815,0.47162625,0
48916000,48908000,197388,0.2754162,-0.030695245,0.47398221,0
48939000,48929600,197388,0.2742549,-0.031186542,0.47414014,0
48965000,48954250,197388,0.27581167,-0.030557996,0.47256234,0
48990000,48980400,197388,0.2760638,-0.0335893,0.47393474,0
49012000,49003750,197388,0.27483162,-0.029705442,0.4734292,0
49033000,49023250,197388,0.2753042,-0.0304585,0.47274283,0
49060000,49048000,197388,0.27678427,-0.03255816,0.47430515,0
49080000,49073500,197388,0.27552906,-0.032348648,0.4725534,0
49103000,49093000,197388,0.2759421,-0.03176003,0.47340435,0
49124000,49118000,197388,0.27416596,-0.030833652,0.47173953,0
49144000,49136000,197388,0.27665257,-0.032734055,0.4724823,0
49167000,49157800,197388,0.27472064,-0.03189582,0.4704821,0
49187000,49178750,197388,0.2761083,-0.03170315,0.4728133,0
49211000,49200400,197388,0.2759932,-0.0328686,0.47279808,0
49236000,49224200,197388,0.27559915,-0.032098707,0.4726633,0
49256000,49248000,197388,0.27426448,-0.03319282,0.47366032,0
49276000,49268250,197388,0.27398807,-0.030769628,0.47393677,0
49296000,49288000,197388,0.27599984,-0.030870108,0.47250748,0
49316000,49308000,197388,0.27704772,-0.033373162,0.471737,0
49339000,49329800,197388,0.27815327,-0.032092053,0.47512108,0
49362000,49353250,197388,0.275538,-0.031897433,0.473507,0
49382000,49374250,197388,0.27561298,-0.03199761,0.47197017,0
49403000,49395000,197388,0.27479863,-0.029789444,0.47318465,0
49424000,49416000,197388,0.27574378,-0.031013912,0.47533217,0
49453000,49442000,197388,0.27572697,-0.030933743,0.4757259,0
49476000,49466800,197388,0.27688736,-0.032284074,0.4737226,0
49499000,49489000,197388,0.27493143,-0.033014357,0.4712801,0
49519000,49512500,197388,0.2755158,-0.031752393,0.4730892,0
49543000,49534200,197388,0.27608916,-0.03267384,0.47100735,0
49564000,49555400,197388,0.2727596,-0.031612035,0.4735776,0
49588000,49577200,197388,0.2740663,-0.03099165,0.47396222,0
49610000,49601750,197388,0.27612978,-0.031958602,0.47310686,0
49636000,49627250,197388,0.27353856,-0.03359832,0.4734471,0
49660000,49649833,197388,0.27497676,-0.030982157,0.47219282,0
49683000,49672833,197388,0.2755219,-0.030770062,0.4741506,0
49707000,49697166,197388,0.27568707,-0.03369703,0.4726697,0
49728000,49719800,197388,0.2781338,-0.033420004,0.47303316,0
49748000,49739000,197388,0.27454776,-0.030843547,0.47178602,0
49771000,49761166,197388,0.27723196,-0.03336395,0.47364575,0
49791000,49782000,197388,0.27523378,-0.030412365,0.47351184,0
49816000,49804800,197388,0.27678668,-0.03237739,0.47324562,0
49837000,49827250,197388,0.27604413,-0.032458562,0.47379136,0
49863000,49852600,197388,0.2757025,-0.031139482,0.47274685,0
49885000,49875600,197388,0.27575815,-0.031268563,0.47284603,0
49908000,49899400,197388,0.27621657,-0.029579584,0.47364408,0
49928000,49920000,197388,0.27419153,-0.031750403,0.47207856,0
49952000,49941333,197388,0.2745749,-0.03235989,0.47436592,0
49973000,49966333,197388,0.27826744,-0.032603666,0.4742841,0
49995000,49987750,197388,0.2774906,-0.03283579,0.47470474,0
50016000,50009250,197388,0.27488232,-0.0338819,0.47214568,0
50040000,50030250,197388,0.27736676,-0.031266697,0.47399935,0
50060000,50052750,197388,0.2745894,-0.0318437,0.47485596,0
50083000,50073333,197388,0.27562684,-0.032776445,0.4717421,0
50103000,50095333,197388,0.2758547,-0.034005783,0.47227108,0
50125000,50114750,197388,0.27595717,-0.03273963,0.47374272,0
50148000,50140000,197388,0.27430835,-0.031307258,0.47216985,0
50168000,50160000,197388,0.2772982,-0.03186078,0.47314796,0
50194000,50181800,197388,0.27644664,-0.031121945,0.4733514,0
50215000,50208750,197388,0.2759117,-0.031071896,0.47375244,0
50236000,50231000,197388,0.27623016,-0.030413844,0.47447568,0
50256000,50250666,197388,0.2746688,-0.032549106,0.47234255,0
50285000,50269800,197388,0.27564737,-0.030438794,0.47270402,0
50307000,50300250,197388,0.2742497,-0.030093629,0.47166845,0
50327000,50320750,197388,0.27665436,-0.03318096,0.47143683,0
50351000,50339800,197388,0.27651808,-0.030987144,0.47414595,0
50372000,50364000,197388,0.2759509,-0.032362945,0.47482857,0
50392000,50383250,197388,0.2767703,-0.032018863,0.4722027,0
50415000,50405200,197388,0.27625877,-0.031262886,0.47441798,0
50439000,50431333,197388,0.2750462,-0.029434204,0.47333512,0
50459000,50451200,197388,0.27570197,-0.032343127,0.47138068,0
50479000,50473250,197388,0.27315834,-0.030676402,0.47073698,0
50500000,50491400,197388,0.2760666,-0.031584244,0.4725773,0
50523000,50512200,197388,0.27569398,-0.030069891,0.47383934,0
50543000,50535400,197388,0.27578747,-0.03035689,0.47339073,0
50564000,50556000,197388,0.2741068,-0.03165595,0.4753763,0
50584000,50576000,197388,0.2753548,-0.03197381,0.47312784,0
50605000,50596250,197388,0.27426103,-0.030290745,0.47147354,0
50627000,50619666,197388,0.2763879,-0.032865755,0.47407648,0
50652000,50640800,197388,0.275123,-0.030885464,0.47527024,0
50678000,50667000,197388,0.27495095,-0.03259944,0.47364035,0
50699000,50691200,197388,0.27482146,-0.0320476,0.4732963,0
50720000,50713750,197388,0.27448288,-0.03444451,0.47345743,0
50740000,50732000,197388,0.27521825,-0.032611027,0.47419104,0
50763000,50753500,197388,0.2752487,-0.03401854,0.47461247,0
50790000,50779500,197388,0.27628133,-0.031497423,0.47443774,0
50811000,50802800,197388,0.27751198,-0.0323945,0.4711754,0
50831000,50823000,197388,0.2764487,-0.033701845,0.4728643,0
50852000,50843750,197388,0.27474663,-0.032098554,0.47312027,0
50872000,50864000,197388,0.27514508,-0.03125089,0.4714837,0
50892000,50884000,197388,0.2763885,-0.03226207,0.47253284,0
50915000,50906750,197388,0.2764527,-0.031619526,0.47408816,0
50936000,50930333,197388,0.27484092,-0.033700433,0.47407088,0
50956000,50947800,197388,0.2742668,-0.031791985,0.47510108,0
50976000,50967000,197388,0.2755817,-0.03326655,0.4740365,0
50996000,50988250,197388,0.27643603,-0.030631684,0.47392786,0
51016000,51010000,197388,0.2739307,-0.03300849,0.47395405,0
51036000,51028250,197388,0.2739095,-0.031816833,0.47280955,0
51056000,51049000,197388,0.27631813,-0.029973969,0.47160968,0
51076000,51068250,197388,0.27713156,-0.031962533,0.47224617,0
51096000,51087400,197388,0.27608734,-0.03199917,0.47326374,0
51120000,51109250,197388,0.27592376,-0.033356763,0.47333583,0
51140000,51132750,197388,0.2733963,-0.03332421,0.47357798,0
51162000,51152800,197388,0.2749726,-0.031247227,0.47427493,0
51185000,51176000,197388,0.27593565,-0.03182299,0.47149763,0
51208000,51198750,197388,0.275923,-0.0333493,0.47152397,0
51232000,51219800,197388,0.2767797,-0.033260576,0.47182605,0
51254000,51246500,197388,0.27474555,-0.030939372,0.4716292,0
51275000,51268000,197388,0.27403158,-0.030818563,0.47219604,0
51296000,51288000,197388,0.2757387,-0.029935388,0.4742313,0
51316000,51308250,197388,0.27476323,-0.03351385,0.47422045,0
51339000,51329000,197388,0.27690518,-0.033747755,0.4725639,0
51360000,51351800,197388,0.27484116,-0.031427547,0.47364196,0
51380000,51372250,197388,0.2729298,-0.030356808,0.47338304,0
51403000,51394000,197388,0.27623412,-0.031832956,0.47024775,0
51424000,51415500,197388,0.27526888,-0.033341084,0.47169113,0
51444000,51437000,197388,0.27462816,-0.030537346,0.47407222,0
51468000,51457000,197388,0.2760329,-0.033626508,0.4725612,0
51490000,51482750,197388,0.27548012,-0.031105127,0.4739433,0
51512000,51502000,197388,0.27670172,-0.032913353,0.47429696,0
51533000,51524250,197388,0.27579236,-0.033163607,0.47230422,0
51554000,51547000,197388,0.27483034,-0.032342862,0.4728991,0
51575000,51567400,197388,0.27485326,-0.03264391,0.474401,0
51596000,51587500,197388,0.27465725,-0.030226,0.47244853,0
51616000,51607500,197388,0.27448946,-0.029664582,0.4744337,0
51636000,51629750,197388,0.27393058,-0.03323985,0.4724122,0
51656000,51648000,197388,0.27533293,-0.031557214,0.47266954,0
51679000,51669600,197388,0.27601254,-0.030252961,0.473978,0
51703000,51695500,197388,0.27696615,-0.032314453,0.4738965,0
51724000,51718666,197388,0.2739182,-0.032809373,0.47259086,0
51747000,51736600,197388,0.2752461,-0.031529892,0.472887,0
51767000,51759000,197388,0.2766543,-0.032186776,0.47263375,0
