timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
46543000,46543000,0.9999882,0.0041879313,0.0007187133,0.0023739096,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
46594000,46594000,0.99999195,0.0039447094,0.000753682,-0.00027063492,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
46647000,46647000,0.99999064,0.00346675,0.0006787413,-0.0025046002,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
46696000,46696000,0.99998707,0.0029373565,0.000602232,-0.0041078315,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
46749000,46749000,0.99998295,0.0022678808,0.0005736355,-0.005361148,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
46796000,46796000,0.99998003,0.0017027515,0.00051262975,-0.0060801487,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
46851000,46851000,0.99997807,0.0011184115,0.00038443782,-0.006520204,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
46899000,46899000,0.99997824,0.00065823924,0.00027680473,-0.006573874,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
46948000,46948000,0.9999796,0.00022944815,8.678898e-05,-0.006379002,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
46999000,46999000,0.9999811,1.6627542e-05,-2.7386784e-05,-0.0061486242,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
47048000,47048000,0.99998146,1.1350529e-05,2.724847e-06,-0.0060958653,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
47091000,47091000,0.99998176,6.269251e-05,8.1737126e-05,-0.006049162,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
47144000,47144000,0.9999821,0.000101888596,0.00011501361,-0.005995731,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
47196000,47196000,0.9999823,0.00011782414,0.00013347543,-0.0059572463,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
47250000,47250000,0.9999824,0.000116494084,0.00015353112,-0.0059293904,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
47296000,47296000,0.9999826,0.00012333698,0.00016694849,-0.005909147,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
47348000,47348000,0.9999828,0.00013856,0.0001786189,-0.005878988,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
47392000,47392000,0.99998283,0.00015002079,0.00019491515,-0.00585921,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
47449000,47449000,0.99998295,0.0001532974,0.0002024393,-0.0058423025,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
47499000,47499000,0.999983,0.00014343113,0.00021467535,-0.005825214,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
47552000,47552000,0.99998325,0.00014166409,0.00021102182,-0.0057953265,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
47596000,47596000,0.99998325,0.0001416772,0.00021752986,-0.005788429,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
47645000,47645000,0.9999834,0.00013481446,0.00023321803,-0.005762397,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
47696000,47696000,0.99998355,0.00012331281,0.00024209572,-0.0057336623,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
47748000,47748000,0.99998367,0.000119407676,0.00027403692,-0.0057128975,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
47796000,47796000,0.9999838,0.00011011777,0.00027725042,-0.0056942217,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
47845000,47845000,0.9999839,0.00011011457,0.00028323938,-0.005671208,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
47899000,47899000,0.999984,0.000106326515,0.00027030008,-0.0056587798,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
47948000,47948000,0.999984,0.000110193876,0.00025379064,-0.0056500947,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
48000000,48000000,0.9999842,0.00010819346,0.00024212406,-0.0056277043,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
48043000,48043000,0.9999843,9.951481e-05,0.00022584121,-0.0056044473,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
48099000,48099000,0.99998444,9.293633e-05,0.00019718618,-0.0055912943,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
48145000,48145000,0.99998444,7.447864e-05,0.00019117274,-0.0055727805,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
48196000,48196000,0.99998444,4.0933974e-05,0.00018519057,-0.005570038,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
48252000,48252000,0.99998444,1.2350285e-05,0.00019113482,-0.005568159,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
48292000,48292000,0.99998444,-4.3001496e-06,0.0001942972,-0.0055731162,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
48348000,48348000,0.99998456,-2.2722776e-05,0.00019131784,-0.0055682827,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
48396000,48396000,0.99998444,-4.9918635e-05,0.00019332537,-0.005581283,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
48448000,48448000,0.99998444,-6.9938644e-05,0.00019503194,-0.0055905203,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
48496000,48496000,0.9999843,-9.258143e-05,0.00019715226,-0.005592524,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
48547000,48547000,0.9999843,-9.199152e-05,0.00019674483,-0.005606991,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
48599000,48599000,0.9999843,-0.000109345696,0.00019306778,-0.005606129,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
48648000,48648000,0.9999842,-0.00012612954,0.00018995933,-0.0056101964,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
48699000,48699000,0.9999842,-0.00014509825,0.00020196213,-0.0056131743,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
48748000,48748000,0.9999842,-0.00015638016,0.00019209954,-0.005615392,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
48796000,48796000,0.9999842,-0.00016512394,0.00018521867,-0.005615279,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
48847000,48847000,0.9999842,-0.00015931949,0.00018426844,-0.0056223995,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
48900000,48900000,0.9999842,-0.00016595796,0.00019925096,-0.005623412,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
48952000,48952000,0.9999842,-0.00017683671,0.00019674884,-0.0056267814,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
48996000,48996000,0.9999842,-0.00017726728,0.000188064,-0.005621653,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
49047000,49047000,0.9999842,-0.00017601145,0.0001871648,-0.005620353,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
49099000,49099000,0.9999842,-0.000177621,0.0001967505,-0.005620655,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
49148000,49148000,0.9999842,-0.00018246124,0.00019528694,-0.0056195143,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
49191000,49191000,0.9999842,-0.00016893118,0.00019572384,-0.005618948,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
49248000,49248000,0.9999843,-0.00016583515,0.00019808441,-0.0056073396,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
49296000,49296000,0.9999842,-0.00017137904,0.00020611608,-0.0056211418,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
49352000,49352000,0.9999842,-0.00016766286,0.00019465903,-0.0056308936,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
49391000,49391000,0.9999842,-0.0001680466,0.00019764014,-0.0056330035,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
49453000,49453000,0.9999841,-0.00017260971,0.00019400229,-0.0056441063,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
49499000,49499000,0.9999841,-0.000170759,0.0001898955,-0.0056429426,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
49543000,49543000,0.9999841,-0.00018034593,0.00018778277,-0.005640252,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
49600000,49600000,0.99998397,-0.00018769647,0.00018765767,-0.0056486134,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
49644000,49644000,0.9999841,-0.00018522877,0.00017190172,-0.0056479382,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
49692000,49692000,0.9999841,-0.0001783365,0.00016368355,-0.005644134,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
49748000,49748000,0.9999841,-0.00017606316,0.00016261784,-0.005649367,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
49795000,49795000,0.9999841,-0.0001727665,0.00016291554,-0.005644252,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
49848000,49848000,0.9999841,-0.00017457605,0.0001675682,-0.0056410567,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
49895000,49895000,0.9999842,-0.00017158226,0.00015698385,-0.0056321407,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
49943000,49943000,0.9999842,-0.00016093794,0.0001546913,-0.0056296545,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
49995000,49995000,0.9999842,-0.00014772067,0.00016039843,-0.00561987,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
50045000,50045000,0.9999842,-0.00014320918,0.00015975557,-0.005626829,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
50096000,50096000,0.9999842,-0.00014317695,0.00015969551,-0.0056281514,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
50148000,50148000,0.9999842,-0.0001328187,0.00016256099,-0.0056238095,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
50203000,50203000,0.9999842,-0.000116781965,0.00016633772,-0.0056220577,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
50252000,50252000,0.9999842,-0.0001080765,0.00016907253,-0.0056267134,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
50299000,50299000,0.9999842,-0.00011209737,0.00017575541,-0.005621962,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
50351000,50351000,0.9999842,-0.0001251011,0.00017992711,-0.0056287916,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
50396000,50396000,0.9999842,-0.00012922396,0.0001878605,-0.005625379,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
50448000,50448000,0.9999842,-0.00014296186,0.00019447142,-0.005625549,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
50496000,50496000,0.9999842,-0.00014774308,0.00020197926,-0.005632951,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
50547000,50547000,0.9999841,-0.00014808177,0.00020421592,-0.0056354324,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
50600000,50600000,0.9999842,-0.00015115182,0.00020573579,-0.005633378,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
50652000,50652000,0.9999841,-0.00014707338,0.0002041005,-0.005636593,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
50699000,50699000,0.9999841,-0.0001366834,0.0002106326,-0.0056355493,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
50748000,50748000,0.9999841,-0.00014074678,0.00020459451,-0.005636569,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
50799000,50799000,0.9999841,-0.00015029388,0.00020171875,-0.0056343605,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
50841000,50841000,0.9999842,-0.00015062152,0.00019438541,-0.0056305146,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
50892000,50892000,0.9999842,-0.00014296759,0.00018444007,-0.0056166267,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
50944000,50944000,0.9999843,-0.0001367488,0.00017912521,-0.0056081656,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
50996000,50996000,0.9999843,-0.00013330841,0.00017037794,-0.0055990694,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
51048000,51048000,0.99998444,-0.0001332996,0.00016320332,-0.0055840444,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
51096000,51096000,0.99998456,-0.00013420277,0.00015867711,-0.0055742925,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
51148000,51148000,0.99998444,-0.00013174774,0.00016995812,-0.0055733183,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
51196000,51196000,0.99998444,-0.00013753558,0.00017449277,-0.0055723456,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
51250000,51250000,0.99998456,-0.00014523767,0.00017559645,-0.0055636503,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
51296000,51296000,0.99998456,-0.00014235963,0.00018424075,-0.005554535,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
51348000,51348000,0.99998456,-0.00014189359,0.00018913997,-0.005548788,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
51392000,51392000,0.99998456,-0.0001382866,0.0001927715,-0.005546989,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
51444000,51444000,0.99998456,-0.00014293559,0.00020045994,-0.005554141,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
51495000,51495000,0.99998456,-0.00014083814,0.00021024508,-0.005553242,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
51544000,51544000,0.99998456,-0.0001438723,0.00021466501,-0.0055556404,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
51596000,51596000,0.99998456,-0.00014356087,0.0002165495,-0.005553282,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
51645000,51645000,0.99998456,-0.00014008056,0.0002219603,-0.0055542504,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
51695000,51695000,0.99998456,-0.00014037032,0.00022677252,-0.0055499366,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
51747000,51747000,0.9999847,-0.00014177278,0.00022470765,-0.005544144,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
