timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
27543000,0.00346211,0.0002663168,0.00026631542,3000,0,-0.01316811,0.010774078,-9.775525,3000,0
27548000,0.004261058,0.0013315812,-0.0002663152,5000,0,-0.009576807,0.013168281,-9.795876,5000,0
27560000,0.0037284265,0.002396843,0.0010652653,7000,0,-0.005985504,0.011971178,-9.77313,7000,0
27563000,0.0034621102,0.0023968443,0.0013315809,3000,0,-0.008379707,0.0071827765,-9.804256,3000,0
27572000,0.0053263227,0.0031957931,0.0015978963,5000,0,-0.020350711,0.019153785,-9.813833,5000,0
27576000,0.004527375,0.0034621088,0.0018642147,4000,0,-0.020350713,0.027533494,-9.812637,4000,0
27583000,0.003462109,0.0029294782,0.0002663156,3000,0,0.003591303,0.019153789,-9.800666,3000,0
27588000,0.0031957931,0.0029294773,-0.00026631585,5000,0,0.021547815,0.005985675,-9.799467,5000,0
27592000,0.0023968448,0.00346211,-0.0005326305,4000,0,0.021547817,0.003591474,-9.805454,4000,0
27599000,0.0015978969,0.0039947415,-0.0002663157,3000,0,-0.01197101,-0.0047882325,-9.846155,3000,0
27607000,0.0010652656,0.0029294773,0.0007989486,4000,0,-0.009576809,0.002394375,-9.894039,4000,0
27611000,0.0010652657,0.002130529,0.0018642128,4000,0,-0.0011971011,-0.01556214,-9.8677025,4000,0
27615000,0.0007989486,0.0013315806,0.0013315805,4000,0,-0.007182605,-0.02513895,-9.840169,4000,0
27619000,0.0005326316,0.0015978971,2.1701999e-10,4000,0,-0.020350715,-0.023941847,-9.815031,4000,0
27623000,0.00053263246,0.0021305294,0.0002663163,4000,0,-0.025139121,-0.021547647,-9.799467,4000,0
27632000,0.00079894817,0.0007989485,0.0002663159,5000,0,-0.010773908,1.6998828e-07,-9.739612,5000,0
27639000,-0.0010652649,-0.0015978966,1.9394306e-11,3000,0,0.002394202,0.021547986,-9.785102,3000,0
27643000,-0.0005326327,-0.0021305291,0.00079894875,4000,0,-0.0011971011,0.017956685,-9.783907,4000,0
27648000,-0.00026631617,-0.0018642128,0.00079894846,5000,0,0.005985504,0.0047885748,-9.80665,5000,0
27661000,-0.0010652645,-0.0018642131,-1.2119204e-10,8000,0,0.020350713,0.008379879,-9.8509445,8000,0
27667000,-0.0015978969,-0.002130529,-5.1001336e-10,6000,0,0.014365212,0.02274509,-9.824607,6000,0
27671000,-0.003195794,-0.0018642128,0.0002663142,4000,0,0.011971008,0.021547988,-9.807847,4000,0
27683000,-0.005060006,-0.001864213,0.0005326327,6000,0,0.015562311,0.02274509,-9.795876,6000,0
27691000,-0.0042610583,-0.00213053,-0.000266316,4000,0,0.0011971011,0.016759584,-9.793484,4000,0
27697000,-0.004261058,-0.0015978969,-0.0002663169,6000,0,0.01316811,0.005985676,-9.78989,6000,0
27703000,-0.004261058,-0.001065264,-1.1533805e-09,6000,0,0.021547815,0.0011972719,-9.793483,6000,0
27708000,-0.004527374,-0.0010652639,0.00026631594,5000,0,0.025139118,-0.005985333,-9.776722,5000,0
27716000,-0.004261059,0.0007989486,0.0007989468,4000,0,0.013168109,0.0035914732,-9.759963,4000,0
27723000,-0.0029294777,0.00026631597,3.7700054e-10,4000,0,-0.0011971011,-0.020350544,-9.716867,4000,0
27732000,-0.0037284256,0.00079894834,-4.3524281e-10,9000,0,-0.0023942017,-0.023941847,-9.7084875,9000,0
27735000,-0.0039947415,0.002396845,-4.2668176e-09,3000,0,0.002394202,-0.009576637,-9.739613,3000,0
27739000,-0.0034621095,0.0034621095,-1.3225983e-09,4000,0,0.007182605,1.7036437e-07,-9.76116,4000,0
27744000,-0.0031957934,0.0039947415,-8.522942e-10,5000,0,-0.0011971008,-0.0011969304,-9.767145,5000,0
27751000,-0.0031957938,0.00479369,-2.0003131e-10,3000,0,-0.035913028,-0.0011969304,-9.77792,3000,0
27755000,-0.0029294775,0.004527375,0.00026631614,4000,0,-0.04548984,0.01077408,-9.800665,4000,0
27761000,-0.0029294773,0.0039947415,0.00026631673,6000,0,-0.02633622,0.015562483,-9.828199,6000,0
27764000,-0.003462111,0.004261057,-0.0005326316,3000,0,0.004788404,0.0059856763,-9.837775,3000,0
27777000,-0.0023968434,0.004793691,-0.00053263427,5000,0,0.0047884034,0.013168281,-9.793482,5000,0
27782000,-0.0018642113,0.004527374,0.0002663154,5000,0,-0.0011971008,0.01556248,-9.757568,5000,0
27793000,-0.000798948,0.005858956,0.0010652632,6000,0,-0.003591303,0.009576978,-9.761161,6000,0
27799000,-0.0002663177,0.0058589545,0.00053263083,6000,0,0.001197101,0.008379878,-9.78989,6000,0
27803000,-0.0002663177,0.0058589554,1.02258056e-10,4000,0,0.0023942022,-0.00119693,-9.803061,4000,0
27812000,-0.0010652643,0.0055926386,1.6815854e-09,9000,0,0.007182605,-0.013167939,-9.78989,9000,0
27816000,-0.0015978969,0.0055926396,2.3317255e-09,4000,0,0.008379707,-0.019153446,-9.776724,4000,0
27823000,-0.00079894846,0.0063915877,0.00026631533,4000,0,-0.008379707,-0.005985333,-9.78989,4000,0
27831000,-0.001597897,0.003728426,-0.00026631358,3000,0,0.004788404,-0.019153444,-9.824607,3000,0
27843000,-0.00079894805,0.002929478,0.00053263106,6000,0,0.017956514,-0.0023940303,-9.837775,6000,0
27848000,-0.00026631652,0.0031957934,0.00026631527,5000,0,0.0,0.0047885743,-9.800664,5000,0
27851000,0.00026631585,0.0026631611,-6.036584e-10,3000,0,-0.005985505,0.008379878,-9.776722,3000,0
27855000,3.5462144e-10,0.001864213,0.0005326325,4000,0,-0.0035913025,0.009576978,-9.768345,4000,0
27864000,0.00079894817,0.0010652648,0.00053263176,5000,0,-0.01436521,0.011971178,-9.753977,5000,0
27876000,0.0015978969,0.001864213,3.1623387e-10,4000,0,-0.01316811,-0.007182434,-9.809044,4000,0
27880000,0.0013315806,0.0013315806,-9.496664e-11,4000,0,-0.0071826056,-0.0023940303,-9.830592,4000,0
27883000,0.0005326322,0.00079894846,1.3215141e-10,3000,0,0.005985505,0.009576979,-9.829395,3000,0
27888000,0.0005326322,1.856793e-18,-1.0638641e-10,5000,0,0.008379706,0.01197118,-9.809044,5000,0
27892000,0.0013315806,0.0,0.0,4000,0,0.007182605,0.0035914734,-9.77433,4000,0
27896000,0.001864213,0.00079894846,3.685657e-10,4000,0,0.007182605,0.001197271,-9.742006,4000,0
27900000,0.0018642131,0.00053263217,0.000266316,4000,0,0.007182605,-0.005985334,-9.742006,4000,0
27907000,0.001864213,0.00026631635,0.00053263246,4000,0,-0.015562311,-0.0011969309,-9.762358,4000,0
27911000,0.0018642129,0.0005326328,-0.000266316,4000,0,-0.009576809,0.014365382,-9.745598,4000,0
27916000,0.0018642128,0.0002663161,-0.00026631626,5000,0,-0.0035913025,0.016759582,-9.749189,5000,0
27924000,0.0031957938,0.0,0.0,4000,0,-0.01316811,0.004788575,-9.797075,4000,0
27932000,0.0026631611,0.0,0.0,8000,0,-0.016759414,-0.0023940308,-9.805454,8000,0
27936000,0.0021305294,0.0,0.0,4000,0,-0.021547817,-0.011970838,-9.795877,4000,0
27939000,0.001864213,-0.0002663161,-1.9377952e-10,3000,0,-0.009576808,-0.028730249,-9.775526,3000,0
27943000,0.0013315806,-0.00053263234,-1.6887584e-10,4000,0,0.0011971011,-0.02513895,-9.770737,4000,0
27952000,0.0010652648,-0.0013315805,-0.0002663165,4000,0,-0.021547817,-0.020350544,-9.801862,4000,0
27955000,0.0010652647,-0.002396845,-0.0007989488,3000,0,-0.01675941,-0.016759243,-9.7874975,3000,0
27963000,0.0005326316,-0.0015978971,0.0005326323,4000,0,-0.0023942022,0.013168282,-9.801862,4000,0
27973000,0.0018642135,-0.0023968443,-0.0005326319,5000,0,0.01436521,0.01436538,-9.779117,5000,0
27980000,0.0021305291,-0.002663161,-0.0007989483,7000,0,0.010773907,0.029927691,-9.764751,7000,0
27983000,0.0018642121,-0.002396846,-0.00026631623,3000,0,0.002394202,0.038307402,-9.755176,3000,0
27992000,0.00079894817,-0.0026631614,0.00026631574,5000,0,0.010773907,0.023942184,-9.739612,5000,0
28000000,0.0010652656,-0.0042610583,-0.00053263304,4000,0,0.023942016,0.0359132,-9.745598,4000,0
28008000,-5.3193214e-11,-0.0031957934,-0.0007989485,5000,0,0.008379706,0.031124791,-9.767145,5000,0
28011000,-4.4327672e-10,-0.00346211,-0.00053263234,3000,0,0.003591303,0.015562483,-9.801863,3000,0
28021000,-3.546214e-10,-0.0039947415,-6.972139e-11,6000,0,0.0,0.013168281,-9.781512,6000,0
28027000,0.00026631667,-0.003728426,-0.00026631565,6000,0,-0.007182606,0.0023943721,-9.762359,6000,0
28031000,0.0005326323,-0.0042610588,-0.0002663158,4000,0,-0.01436521,-0.005985333,-9.783907,4000,0
28040000,-8.2744994e-10,-0.005060006,0.0002663151,9000,0,-0.01436521,-0.004788232,-9.797073,9000,0
28043000,-0.00053263333,-0.005060006,0.0005326302,3000,0,-0.019153615,-0.0047882334,-9.794679,3000,0
28051000,-0.00053263234,-0.00479369,0.00026631568,4000,0,-0.0071826046,0.005985676,-9.829395,4000,0
28055000,-0.0013315815,-0.004527375,0.0007989471,4000,0,0.0,1.7105388e-07,-9.800665,4000,0
28059000,-0.0013315814,-0.0029294775,0.001065264,4000,0,0.0023942022,-0.0047882334,-9.777922,4000,0
28071000,-0.0018642126,-0.0018642135,-3.6351666e-10,8000,0,-0.019153617,-0.007182434,-9.7803135,8000,0
28079000,-0.003195794,-0.002663161,-0.00026631673,3000,0,-0.004788404,0.0011972723,-9.816227,3000,0
28083000,-0.0042610588,-0.0023968448,-9.638488e-10,4000,0,-0.010773908,0.0083798785,-9.809044,4000,0
28088000,-0.0053263227,-0.0013315802,0.0002663137,5000,0,-0.01556231,0.0035914737,-9.81503,5000,0
28091000,-0.0053263223,-0.0005326322,0.00026631434,3000,0,-0.01197101,-0.0011969294,-9.83179,3000,0
28094000,-0.00479369,-0.0013315814,-0.00026631504,3000,0,-0.008379707,-0.0023940308,-9.816227,3000,0
28103000,-0.0055926396,-0.0007989484,-0.00026631885,4000,0,-0.0011971011,0.005985676,-9.811439,4000,0
28111000,-0.0061252713,-4.39891e-10,-0.0005326339,8000,0,-0.0011971011,0.022745091,-9.822214,8000,0
28116000,-0.0058589545,-0.00026631507,-0.000266315,5000,0,-0.0011971008,0.033518992,-9.803059,5000,0
28119000,-0.0061252704,-0.00053263095,0.00026631675,3000,0,-0.002394202,0.027533492,-9.803059,3000,0
28128000,-0.007989483,-0.002396845,0.0007989516,5000,0,-0.010773907,0.014365382,-9.816227,5000,0
28133000,-0.006924218,-0.0034621097,0.0005326367,5000,0,-0.01316811,0.017956683,-9.838972,5000,0
28143000,-0.0074568526,-0.0037284254,0.0013315787,4000,0,-0.017956514,-0.0023940306,-9.823412,4000,0
28151000,-0.007723167,-0.0037284268,0.0002663164,4000,0,-0.019153617,-0.0011969298,-9.812637,4000,0
28159000,-0.006391588,-0.0031957922,0.0010652655,3000,0,-0.037110128,0.013168282,-9.861717,3000,0
28163000,-0.0069242185,-0.0037284265,0.0007989488,4000,0,-0.04668694,0.013168283,-9.853339,4000,0
28172000,-0.007723166,-0.005060008,-0.00053262897,4000,0,-0.0047884043,1.718896e-07,-9.848549,4000,0
28176000,-0.00692422,-0.0053263213,1.940201e-09,4000,0,0.008379708,0.004788576,-9.858126,4000,0
28180000,-0.0061252727,-0.004793688,0.0007989486,4000,0,0.009576809,0.0047885757,-9.824608,4000,0
28187000,-0.006657902,-0.0061252723,-3.5983726e-11,4000,0,0.0035913025,0.0023943728,-9.781511,4000,0
28197000,-0.0058589545,-0.0053263223,0.000266317,6000,0,-0.008379707,-0.0011969298,-9.803059,6000,0
28208000,-0.0055926396,-0.006657902,0.00053263374,5000,0,0.008379706,1.7103297e-07,-9.799467,5000,0
28212000,-0.0053263213,-0.0066579035,0.00026631675,4000,0,0.011971009,-0.008379536,-9.800665,4000,0
28219000,-0.005060006,-0.0071905362,-0.0002663158,3000,0,-0.004788404,-0.0047882325,-9.810242,3000,0
28223000,-0.005592639,-0.007723167,-0.00053263275,4000,0,0.002394202,-0.016759245,-9.797075,4000,0
28228000,-0.005858956,-0.0074568503,-1.3122163e-09,5000,0,0.01316811,-0.025138946,-9.795876,5000,0
28231000,-0.0053263255,-0.006657902,0.000798948,3000,0,0.01316811,-0.022744749,-9.827002,3000,0
28240000,-0.00399474,-0.0069242194,0.0002663173,5000,0,0.0047884034,-0.013167936,-9.859322,5000,0
28243000,-0.0045273746,-0.007456852,0.00026631536,3000,0,-0.004788404,0.0023943738,-9.850944,3000,0
28248000,-0.004793691,-0.0071905344,0.00079894735,5000,0,-0.007182605,0.020350883,-9.841366,5000,0
28261000,-0.0047936873,-0.007989487,1.4563546e-09,8000,0,0.0011971011,0.0023943733,-9.799467,8000,0
28271000,-0.002663161,-0.007989486,-0.000798944,4000,0,-0.01316811,-0.010773738,-9.805454,4000,0
28280000,-0.0018642138,-0.005858954,0.00026631585,5000,0,-0.008379706,0.0071827765,-9.824607,5000,0
28283000,-0.0018642136,-0.0055926396,0.00053263194,3000,0,-0.0071826056,0.005985676,-9.813833,3000,0
28297000,-0.0015978971,-0.005326322,0.0005326338,4000,0,0.0035913025,0.008379878,-9.844959,4000,0
28303000,-0.0010652645,-0.0053263223,0.0005326331,6000,0,-0.001197101,0.016759582,-9.837775,6000,0
28307000,-0.0010652643,-0.006657903,0.0005326328,4000,0,-0.008379708,0.031124793,-9.8198185,4000,0
28311000,-0.0007989477,-0.007190536,0.00026631678,4000,0,-0.005985504,0.0395045,-9.817425,4000,0
28316000,-0.0005326316,-0.00612527,2.4771532e-10,5000,0,-0.011971008,0.021547986,-9.807847,5000,0
28318000,-0.00053263234,-0.0055926396,-2.1581696e-10,2000,0,-0.019153617,-0.0011969303,-9.782707,2000,0
28324000,-2.48235e-10,-0.0058589545,0.00026631652,6000,0,-0.01197101,-0.010773738,-9.775525,6000,0
28331000,0.00026631533,-0.0058589545,0.0005326329,7000,0,0.0,-0.010773737,-9.7803135,7000,0
28339000,-0.00026631504,-0.0061252713,-0.00053263246,4000,0,-0.0047884043,0.010774079,-9.782707,4000,0
28343000,-4.019043e-10,-0.0053263223,-0.00026631574,4000,0,-0.005985504,0.02394219,-9.786301,4000,0
28352000,0.0,-0.0063915867,-1.1155423e-10,5000,0,-0.0011971008,0.014365382,-9.825804,5000,0
28356000,-7.092429e-10,-0.0061252713,0.00026631606,4000,0,-0.0071826056,-0.004788232,-9.836578,4000,0
28359000,0.0005326317,-0.0058589545,0.0005326332,3000,0,-0.025139123,-0.008379535,-9.835381,3000,0
28363000,0.0015978974,-0.0063915877,0.00026631754,4000,0,-0.025139123,-0.0011969296,-9.823412,4000,0
28367000,0.0021305294,-0.007456852,0.00026631658,4000,0,-0.01316811,0.0011972719,-9.792285,4000,0
28375000,0.001864213,-0.007723167,0.0007989476,4000,0,0.005985504,0.002394373,-9.78989,4000,0
28379000,0.0010652662,-0.009054749,0.00026631312,4000,0,0.017956512,-0.008379536,-9.823412,4000,0
28387000,0.0,-0.00958738,-1.0184228e-09,4000,0,0.0011971008,-0.01556214,-9.815031,4000,0
28396000,0.00053263234,-0.010386328,9.1214036e-10,4000,0,-0.015562311,0.01197118,-9.817425,4000,0
28399000,9.220156e-10,-0.009853696,-0.00026631803,3000,0,-0.020350713,0.0011972721,-9.818622,3000,0
28404000,-0.0005326309,-0.00958738,-0.0007989498,5000,0,-0.007182604,-0.019153442,-9.824607,5000,0
28411000,-0.0005326324,-0.010120012,-0.0007989483,7000,0,0.007182605,-0.020350542,-9.831789,7000,0
28419000,-0.0021305312,-0.009321064,0.000532628,4000,0,-0.009576809,0.009576979,-9.797075,4000,0
28423000,-0.0026631607,-0.008788434,0.00026631396,4000,0,0.0035913025,0.0011972722,-9.810242,4000,0
28427000,-0.0021305284,-0.009321064,1.8704789e-09,4000,0,0.021547817,-0.0059853327,-9.822214,4000,0
28432000,-0.0018642119,-0.009321064,-0.00026631544,5000,0,0.01436521,-0.008379535,-9.801862,5000,0
28436000,-0.0021305294,-0.008788434,-0.00026631774,4000,0,-0.0023942022,-0.003591132,-9.785105,4000,0
28439000,-0.0018642145,-0.009054749,0.000266317,3000,0,0.008379705,-0.0047882334,-9.782709,3000,0
28443000,-0.001864213,-0.00958738,0.00026631626,4000,0,0.016759414,-0.0119708385,-9.791088,4000,0
28451000,-0.00053263234,-0.00905475,3.0099172e-09,4000,0,0.0035913025,-0.0023940313,-9.779117,4000,0
28456000,8.038085e-10,-0.009054748,-0.00026631463,5000,0,-0.0011971008,-0.0011969297,-9.801862,5000,0
28464000,-8.7473295e-10,-0.00958738,-0.00026631635,4000,0,0.016759414,-0.0059853327,-9.816229,4000,0
28472000,5.8512517e-10,-0.007456851,-0.0002663162,5000,0,0.025139118,0.01197118,-9.855732,5000,0
28477000,8.2744983e-10,-0.007456851,-0.00053263234,5000,0,0.008379706,0.004788575,-9.837774,5000,0
28483000,0.00053263217,-0.007723168,-0.0005326307,6000,0,-0.007182606,1.7151355e-07,-9.827002,6000,0
28488000,0.0015978969,-0.006924219,-0.000532628,5000,0,-0.022744916,1.7163887e-07,-9.834184,5000,0
28491000,0.001597897,-0.0058589545,-0.0005326317,3000,0,-0.031124622,-0.010773736,-9.806651,3000,0
28497000,0.00053263246,-0.00479369,-0.00053263345,6000,0,-0.02633622,-0.0119708385,-9.758766,6000,0
28499000,0.0002663164,-0.003728426,-0.00053263275,2000,0,-0.015562311,0.0023943724,-9.745598,2000,0
28504000,0.0010652643,-0.0029294773,-0.00026631565,5000,0,0.0047884034,-0.002394031,-9.77313,5000,0
28512000,0.0013315799,-0.0026631616,0.00053263275,8000,0,0.019153617,-0.010773738,-9.79827,8000,0
28520000,0.0007989491,-0.0034621095,-1.6681155e-10,5000,0,0.0047884034,0.011971178,-9.8281975,5000,0
28532000,0.0010652643,-0.002396845,-0.0005326321,9000,0,0.02873042,-0.011970838,-9.810242,9000,0
28537000,0.0018642128,-0.0034621095,-0.0007989479,5000,0,0.016759412,0.008379876,-9.792285,5000,0
28543000,0.0031957931,-0.0045273746,-0.0007989474,6000,0,0.015562311,0.029927693,-9.776722,6000,0
28547000,0.0034621092,-0.0045273756,-0.0005326317,4000,0,0.021547817,0.02274509,-9.763554,4000,0
28555000,0.0045273737,-0.004527376,0.000532633,4000,0,0.029927526,-0.01316794,-9.770737,4000,0
28559000,0.004261058,-0.004527376,0.0010652641,4000,0,0.021547817,-0.009576638,-9.763555,4000,0
28572000,0.0037284275,-0.0053263213,0.0005326313,8000,0,-0.0047884043,-0.015562142,-9.743204,8000,0
28579000,0.003728426,-0.003728426,-0.0002663152,3000,0,-0.014365212,0.014365382,-9.791088,3000,0
28583000,0.003728426,-0.003728426,-0.00026631623,4000,0,-0.01436521,0.0035914734,-9.782707,4000,0
28587000,0.0034621095,-0.0042610588,-0.00026631725,4000,0,-0.019153617,0.008379878,-9.788693,4000,0
28592000,0.0029294768,-0.0047936905,-1.4548681e-09,5000,0,-0.019153614,0.01556248,-9.798269,5000,0
28596000,0.0023968455,-0.0045273746,-0.00026631696,4000,0,-0.01436521,0.01077408,-9.79827,4000,0
28601000,0.0021305291,-0.0042610574,-0.0005326324,5000,0,-0.0011971006,0.009576978,-9.813833,5000,0
28612000,0.0015978967,-0.0039947424,-4.95267e-10,8000,0,0.0011971011,-0.0035911321,-9.7719345,8000,0
28619000,0.00026631617,-0.002396845,-0.00026631652,3000,0,-0.03232172,-0.025138946,-9.811439,3000,0
28623000,0.00026631614,-0.0026631611,-0.00026631626,4000,0,-0.028730419,-0.023941847,-9.815032,4000,0
28628000,0.00079894846,-0.002130529,-0.00026631562,5000,0,-0.01436521,-0.014365038,-9.8281975,5000,0
28632000,0.00079894793,-0.0021305296,0.00026631614,4000,0,-0.0011971011,-0.005985332,-9.836578,4000,0
28640000,0.0015978976,-0.0039947424,-0.00026631542,4000,0,0.017956512,0.0083798785,-9.828198,4000,0
28648000,0.000532632,-0.0026631611,-0.00026631684,5000,0,0.022744916,-0.0047882325,-9.803059,5000,0
28652000,0.0002663161,-0.0031957938,-0.0002663166,4000,0,-0.0011971012,-0.022744747,-9.786301,4000,0
28663000,0.00026631585,-0.0026631611,-0.00026631643,7000,0,-0.009576807,-0.016759241,-9.8114395,7000,0
28668000,-9.929396e-10,-0.0037284256,0.00026631547,5000,0,0.008379706,-0.011970837,-9.824607,5000,0
28671000,0.0005326322,-0.00346211,0.0002663169,3000,0,0.008379707,-0.0071824337,-9.855733,3000,0
28675000,0.0010652649,-0.0034621095,4.0058265e-10,4000,0,-0.0011971011,0.0011972729,-9.854535,4000,0
28687000,0.001065264,-0.0039947415,0.0005326327,6000,0,0.003591303,-0.010773736,-9.842564,6000,0
28692000,0.001864212,-0.0029294773,0.00079895044,5000,0,0.011971008,-0.004788231,-9.874886,5000,0
28701000,0.0021305294,-0.0031957934,0.0007989474,5000,0,-0.0023942017,-0.0023940299,-9.838972,5000,0
28712000,0.0015978963,-0.0039947415,0.00079894863,5000,0,0.0035913025,0.01556248,-9.7719345,5000,0
28720000,0.0015978982,-0.003195793,-0.0005326323,4000,0,0.005985504,0.013168282,-9.798271,4000,0
28724000,0.0021305296,-0.0034621095,-0.00079894805,4000,0,0.0023942022,0.020350887,-9.8114395,4000,0
28735000,0.002663162,-0.005326322,-0.00079895,3000,0,-0.003591303,-0.029927352,-9.797073,3000,0
28738000,0.002130529,-0.005060006,-0.00079894904,3000,0,0.0,-0.04309546,-9.788693,3000,0
28748000,0.0031957927,-0.006657903,6.521435e-10,5000,0,0.0011971008,-0.023941845,-9.841366,5000,0
28751000,0.0026631611,-0.006657904,-1.5937925e-09,3000,0,-0.014365212,-0.01795634,-9.846155,3000,0
28760000,0.0021305287,-0.007456851,-1.5486323e-09,9000,0,-0.022744916,-0.010773735,-9.824607,9000,0
28763000,0.0021305308,-0.0077231666,-0.00026631673,3000,0,-0.014365212,-0.005985334,-9.79827,3000,0
28773000,0.001597897,-0.0053263223,-0.00053263234,6000,0,0.008379707,0.007182777,-9.821016,6000,0
28777000,0.0021305284,-0.005858956,-0.00026631527,4000,0,0.016759416,0.005985676,-9.816229,4000,0
28784000,0.0037284256,-0.006657903,1.7931545e-10,5000,0,0.0,-0.0071824347,-9.7563715,5000,0
28792000,0.0034621086,-0.0055926405,0.00053263304,8000,0,0.0,-0.019153446,-9.77313,8000,0
28796000,0.003994742,-0.004527375,0.0005326367,4000,0,-0.0011971011,-0.023941847,-9.793484,4000,0
28800000,0.0037284272,-0.004261058,-0.00026631632,4000,0,-0.0011971011,-0.0119708385,-9.78989,4000,0
28803000,0.003195794,-0.004261058,-0.00053263304,3000,0,0.001197101,0.011971179,-9.758766,3000,0
28807000,0.003728426,-0.004527375,-0.00053263205,4000,0,0.0071826046,0.019153785,-9.753978,4000,0
28811000,0.0045273746,-0.0050600064,-0.00026631568,4000,0,0.011971008,0.004788575,-9.795878,4000,0
28820000,0.0039947405,-0.005060007,0.0002663151,9000,0,0.007182605,-0.0071824333,-9.817425,9000,0
28823000,0.003195793,-0.005060007,0.0005326291,3000,0,0.004788404,-0.007182435,-9.785103,3000,0
28832000,0.0047936905,-0.0047936896,0.00026631771,5000,0,0.0023942017,-0.0023940313,-9.770737,5000,0
28836000,0.004527376,-0.005060005,-0.0002663173,4000,0,0.0,0.002394373,-9.792284,4000,0
