timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
19615000,19615000,0.010701434,-0.009354146,-9.833187
19667000,19667000,0.0051891007,0.003165184,-9.827224
19713000,19713000,0.0077524725,-0.009871364,-9.807457
19773000,19773000,-0.01010739,0.026434712,-9.833939
19815000,19815000,0.0059264204,-0.012125786,-9.840885
19867000,19867000,-0.0010914803,0.008389512,-9.817274
19915000,19915000,0.0019427077,0.000898602,-9.82319
19968000,19968000,0.0064602494,0.0013094242,-9.760724
20020000,20020000,-0.0072636134,-0.015763514,-9.812729
20068000,20068000,-0.0012038478,-0.019361963,-9.798092
20115000,20115000,0.008434948,0.000592003,-9.840948
20164000,20164000,-0.0012888345,-0.0065393783,-9.852967
20215000,20215000,0.0036694622,-0.0076689525,-9.7982
20271000,20271000,-0.013057903,-0.012832519,-9.826203
20316000,20316000,-0.008896214,-0.01069267,-9.821377
20367000,20367000,-0.015246302,-0.015063662,-9.802699
20417000,20417000,0.0028382856,-0.0043661133,-9.824425
20468000,20468000,0.034150194,0.0070684752,-9.813444
20516000,20516000,-0.012553353,0.004910923,-9.825791
20567000,20567000,-0.010880808,-0.0016279167,-9.780591
20617000,20617000,-0.005692518,-0.00512332,-9.821859
20664000,20664000,-0.0021402938,-0.018190045,-9.764875
20716000,20716000,-0.0014731504,-0.005404245,-9.816458
20763000,20763000,-0.02216391,-0.025819425,-9.8122835
20812000,20812000,-0.01582779,0.0011482459,-9.805496
20867000,20867000,-0.011594374,0.010478669,-9.773317
20916000,20916000,0.012251142,-0.011412091,-9.818483
20968000,20968000,0.013905158,-0.022262927,-9.83716
21011000,21011000,-0.0071194926,-0.017384999,-9.828481
21068000,21068000,0.0040535326,-0.0054073273,-9.810411
21117000,21117000,-0.00229498,0.013554424,-9.8133955
21168000,21168000,0.009710692,0.030539948,-9.824932
21216000,21216000,0.0075117,0.0024504445,-9.809011
21267000,21267000,-0.00064201286,-0.0041037905,-9.755742
21316000,21316000,-0.018052716,-0.018228717,-9.828575
21367000,21367000,-0.030061962,-0.019049887,-9.774407
21415000,21415000,-0.019169927,-0.032320965,-9.801009
21472000,21472000,0.0004751765,-0.022472546,-9.806564
21515000,21515000,-0.00878919,-0.015814397,-9.776492
21559000,21559000,-0.007997385,0.001195752,-9.778993
21615000,21615000,-0.015153586,-0.011492184,-9.781877
21672000,21672000,-0.022360558,-0.020684408,-9.836687
21715000,21715000,-0.00667206,0.004556883,-9.794962
21768000,21768000,-0.0045125475,-0.018784406,-9.868902
21817000,21817000,0.009427905,-0.023869013,-9.806843
21863000,21863000,-0.016034862,-0.025420321,-9.772236
21916000,21916000,-0.012802023,-0.0018963479,-9.820877
21967000,21967000,-0.00039052934,-0.02667332,-9.790548
22015000,22015000,0.0036276048,-0.004389981,-9.810419
22068000,22068000,-0.00926431,-0.017818652,-9.78781
22116000,22116000,-0.0018240602,-0.02198575,-9.780439
22168000,22168000,-0.0022893713,-0.009356249,-9.790059
22211000,22211000,-0.0021539251,-0.0028038286,-9.819745
22267000,22267000,-0.01194853,-0.00185579,-9.796042
22317000,22317000,-0.0177138,0.010906456,-9.808683
22367000,22367000,0.0014402638,-0.0048405575,-9.801009
22420000,22420000,-0.003578783,-0.017685058,-9.830079
22468000,22468000,-0.02568202,0.012941398,-9.815608
22515000,22515000,-0.008494944,-0.008850051,-9.84881
22572000,22572000,-0.0138715245,-0.0037122348,-9.8075905
22612000,22612000,0.011883454,-0.013207097,-9.834827
22672000,22672000,-0.017280411,0.007706302,-9.796398
22713000,22713000,-0.0073962454,-0.01772361,-9.8197975
22768000,22768000,-0.011398412,-0.00088936894,-9.764374
22817000,22817000,-0.017726852,-0.017042665,-9.810528
22868000,22868000,-0.008369013,-0.030362308,-9.789645
22912000,22912000,-0.012168001,-0.0322792,-9.807779
22967000,22967000,0.007334041,-0.009884288,-9.815435
23015000,23015000,0.0038148663,-0.02368956,-9.791351
23068000,23068000,-0.0047532287,0.0039822836,-9.840942
23116000,23116000,-0.0025119167,0.0064639775,-9.798226
23172000,23172000,0.020030674,-0.011064596,-9.849416
23215000,23215000,-0.001729239,-0.011721561,-9.783421
23267000,23267000,-0.020280588,-0.022042781,-9.827797
23316000,23316000,-0.004073088,-0.00028095988,-9.783843
23367000,23367000,-0.0071823504,0.0035643363,-9.789312
23417000,23417000,-0.00450228,-0.00825184,-9.767685
23463000,23463000,-0.015401886,-0.030876324,-9.806136
23511000,23511000,0.003985961,-0.010207567,-9.803637
23568000,23568000,-0.005043148,-0.010243905,-9.769851
23613000,23613000,-0.0047520516,0.0014785974,-9.789252
