timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
40476000,-40,32767,32767,32767,0,32767
40479000,-30,32767,32767,32767,32767,32767
40483000,-40,32767,32767,-40,32767,32767
40488000,-50,32767,32767,32767,32767,32767
40491000,-30,32767,32767,32767,32767,32767
40496000,32767,32767,32767,32767,32767,32767
40499000,-80,32767,32767,32767,-30,32767
40508000,-90,32767,32767,32767,32767,32767
40512000,-40,32767,32767,32767,32767,32767
40515000,-30,32767,32767,32767,32767,32767
40521000,-60,32767,32767,32767,0,32767
40524000,-30,32767,32767,32767,32767,32767
40531000,-70,32767,32767,32767,32767,32767
40536000,-50,32767,32767,-50,32767,32767
40540000,-40,32767,32767,32767,32767,32767
40543000,-30,32767,32767,32767,0,32767
40551000,-80,32767,32767,32767,32767,32767
40557000,-60,32767,32767,32767,32767,32767
40563000,-60,32767,32767,32767,32767,32767
40567000,-40,32767,32767,32767,-40,32767
40572000,-50,32767,32767,32767,32767,32767
40576000,-40,32767,32767,32767,32767,32767
40579000,-30,32767,32767,32767,32767,32767
40584000,-50,32767,32767,32767,32767,32767
40592000,-80,32767,32767,-80,-80,32767
40596000,-40,32767,32767,32767,32767,32767
40599000,-30,32767,32767,32767,32767,32767
40603000,-40,32767,32767,32767,32767,32767
40607000,-40,32767,32767,32767,32767,32767
40612000,-50,32767,32767,32767,-50,32767
40616000,-40,32767,32767,32767,32767,32767
40620000,-40,32767,32767,32767,32767,32767
40624000,32767,32767,32767,32767,32767,32767
40631000,-70,32767,32767,32767,0,32767
40641000,-100,32767,32767,32767,32767,32767
40647000,-60,32767,32767,-60,32767,32767
40651000,-40,32767,32767,32767,32767,32767
40655000,-40,32767,32767,32767,-40,32767
40659000,-40,32767,32767,32767,32767,32767
40663000,-40,32767,32767,32767,32767,32767
40672000,32767,32767,32767,32767,0,32767
40675000,-30,32767,32767,32767,32767,32767
40678000,-30,32767,32767,32767,32767,32767
40684000,32767,32767,32767,32767,32767,32767
40691000,-70,32767,32767,0,32767,32767
40696000,-50,32767,32767,32767,0,32767
40699000,-30,32767,32767,32767,32767,32767
40703000,-40,32767,32767,32767,32767,32767
40708000,-50,32767,32767,32767,32767,32767
40712000,-40,32767,32767,32767,32767,32767
40715000,-30,32767,32767,32767,32767,32767
40721000,-60,32767,32767,32767,0,32767
40724000,-30,32767,32767,32767,32767,32767
40731000,-70,32767,32767,32767,32767,32767
40737000,-60,32767,32767,32767,32767,32767
40743000,-60,32767,32767,32767,32767,32767
40752000,-90,32767,32767,-90,-90,32767
40756000,32767,32767,32767,32767,32767,32767
40759000,-30,32767,32767,32767,32767,32767
40767000,-80,32767,32767,32767,0,32767
40772000,-50,32767,32767,32767,32767,32767
40776000,-40,32767,32767,32767,32767,32767
40780000,-40,32767,32767,32767,32767,32767
40783000,-30,32767,32767,32767,32767,32767
40788000,-50,32767,32767,32767,0,32767
40792000,-40,32767,32767,32767,32767,32767
40797000,-50,32767,32767,32767,32767,32767
40803000,-60,32767,32767,-60,32767,32767
40807000,-40,32767,32767,32767,32767,32767
40812000,-50,32767,32767,32767,0,32767
40816000,-40,32767,32767,32767,32767,32767
40819000,32767,32767,32767,32767,32767,32767
40823000,-40,32767,32767,32767,32767,32767
40828000,-50,32767,32767,32767,32767,32767
40831000,0,32767,32767,32767,32767,32767
40836000,32767,32767,32767,32767,32767,32767
40839000,0,32767,32767,32767,-30,32767
40843000,32767,32767,32767,32767,32767,32767
40848000,32767,32767,32767,32767,32767,32767
40851000,-80,32767,32767,-30,32767,32767
40857000,-60,32767,32767,32767,32767,32767
40863000,-60,32767,32767,32767,-60,32767
40871000,-80,32767,32767,32767,32767,32767
40876000,-50,32767,32767,32767,32767,32767
40881000,-50,32767,32767,32767,32767,32767
40888000,-70,32767,32767,32767,-70,32767
40891000,-30,32767,32767,32767,32767,32767
40896000,0,32767,32767,32767,32767,32767
40899000,32767,32767,32767,32767,32767,32767
40903000,-40,32767,32767,-40,0,32767
40908000,-50,32767,32767,32767,32767,32767
40912000,32767,32767,32767,32767,32767,32767
40916000,-40,32767,32767,32767,32767,32767
40919000,-30,32767,32767,32767,32767,32767
40923000,-40,32767,32767,32767,0,32767
40927000,-40,32767,32767,32767,32767,32767
40933000,-60,32767,32767,32767,32767,32767
40937000,-40,32767,32767,32767,32767,32767
40943000,-60,32767,32767,32767,0,32767
40948000,-50,32767,32767,32767,32767,32767
40952000,-40,32767,32767,0,32767,32767
40955000,-30,32767,32767,32767,32767,32767
40961000,-60,32767,32767,32767,32767,32767
40968000,-70,32767,32767,32767,0,32767
40972000,-40,32767,32767,32767,32767,32767
40976000,-40,32767,32767,32767,32767,32767
40979000,-30,32767,32767,32767,32767,32767
40983000,-40,32767,32767,32767,32767,32767
40988000,-50,32767,32767,32767,32767,32767
40992000,-40,32767,32767,32767,-40,32767
40995000,-30,32767,32767,32767,32767,32767
41000000,-50,32767,32767,32767,32767,32767
41003000,32767,32767,32767,32767,32767,32767
41007000,-40,32767,32767,-40,32767,32767
41013000,-60,32767,32767,32767,0,32767
41019000,-60,32767,32767,32767,32767,32767
41024000,-50,32767,32767,32767,32767,32767
41027000,-30,32767,32767,32767,32767,32767
41031000,-40,32767,32767,32767,32767,32767
41035000,-40,32767,32767,32767,0,32767
41040000,-50,32767,32767,32767,32767,32767
41043000,-30,32767,32767,32767,32767,32767
41052000,-90,32767,32767,32767,32767,32767
41055000,-30,32767,32767,32767,32767,32767
41061000,-60,32767,32767,-60,-60,32767
41064000,-30,32767,32767,32767,32767,32767
41071000,-70,32767,32767,32767,32767,32767
41075000,-40,32767,32767,32767,32767,32767
41079000,0,32767,32767,32767,-40,32767
41083000,32767,32767,32767,32767,32767,32767
41088000,-50,32767,32767,32767,32767,32767
41092000,-40,32767,32767,32767,32767,32767
41097000,-50,32767,32767,32767,0,32767
41101000,-40,32767,32767,32767,32767,32767
41108000,-70,32767,32767,32767,32767,32767
41112000,-40,32767,32767,-40,32767,32767
41116000,-40,32767,32767,32767,32767,32767
41120000,-40,32767,32767,32767,0,32767
41123000,-30,32767,32767,32767,32767,32767
41128000,-50,32767,32767,32767,32767,32767
41132000,32767,32767,32767,32767,32767,32767
41135000,-30,32767,32767,32767,32767,32767
41140000,-50,32767,32767,32767,0,32767
41143000,-30,32767,32767,32767,32767,32767
41148000,-50,32767,32767,32767,32767,32767
41152000,-40,32767,32767,32767,32767,32767
41157000,-50,32767,32767,32767,32767,32767
41163000,-60,32767,32767,0,0,32767
41168000,-50,32767,32767,32767,32767,32767
41171000,0,32767,32767,32767,32767,32767
41180000,32767,32767,32767,32767,32767,32767
41183000,-30,32767,32767,32767,32767,32767
41188000,-50,32767,32767,32767,-50,32767
41193000,-50,32767,32767,32767,32767,32767
41199000,-60,32767,32767,32767,32767,32767
41203000,-40,32767,32767,32767,0,32767
41208000,-50,32767,32767,32767,32767,32767
41213000,-50,32767,32767,32767,32767,32767
41219000,-60,32767,32767,-60,32767,32767
41224000,-50,32767,32767,32767,32767,32767
41227000,-30,32767,32767,32767,-30,32767
41231000,-40,32767,32767,32767,32767,32767
41237000,-60,32767,32767,32767,32767,32767
41243000,-60,32767,32767,32767,32767,32767
41248000,-50,32767,32767,32767,32767,32767
41251000,-30,32767,32767,32767,-30,32767
41255000,-40,32767,32767,32767,32767,32767
41260000,-50,32767,32767,32767,32767,32767
41263000,-30,32767,32767,32767,32767,32767
41268000,-50,32767,32767,-50,0,32767
41271000,-30,32767,32767,32767,32767,32767
41274000,-30,32767,32767,32767,32767,32767
41280000,-60,32767,32767,32767,32767,32767
41283000,-30,32767,32767,32767,32767,32767
41287000,-40,32767,32767,32767,32767,32767
41291000,-40,32767,32767,32767,32767,32767
41295000,-40,32767,32767,32767,-40,32767
41299000,-40,32767,32767,32767,32767,32767
41303000,-40,32767,32767,32767,32767,32767
41308000,-50,32767,32767,32767,32767,32767
41311000,-30,32767,32767,32767,0,32767
41314000,-30,32767,32767,32767,32767,32767
41319000,-50,32767,32767,-50,32767,32767
41323000,-40,32767,32767,32767,32767,32767
41327000,-40,32767,32767,32767,32767,32767
41333000,-60,32767,32767,32767,32767,32767
41339000,-60,32767,32767,32767,-60,32767
41343000,-40,32767,32767,32767,32767,32767
41351000,0,32767,32767,32767,32767,32767
41355000,32767,32767,32767,32767,0,32767
41361000,-60,32767,32767,32767,32767,32767
41368000,-70,32767,32767,0,32767,32767
41371000,0,32767,32767,32767,32767,32767
41376000,32767,32767,32767,32767,32767,32767
41379000,-30,32767,32767,32767,-30,32767
41383000,0,32767,32767,32767,32767,32767
41388000,32767,32767,32767,32767,32767,32767
41393000,-50,32767,32767,32767,32767,32767
41397000,-40,32767,32767,32767,0,32767
41403000,-60,32767,32767,32767,32767,32767
41407000,32767,32767,32767,32767,32767,32767
41413000,-60,32767,32767,32767,32767,32767
41420000,-70,32767,32767,32767,32767,32767
41423000,-30,32767,32767,-30,-30,32767
41428000,-50,32767,32767,32767,32767,32767
41431000,-30,32767,32767,32767,32767,32767
41435000,32767,32767,32767,32767,32767,32767
41439000,-40,32767,32767,32767,32767,32767
41443000,-40,32767,32767,32767,0,32767
41447000,0,32767,32767,32767,32767,32767
41452000,32767,32767,32767,32767,32767,32767
41456000,-40,32767,32767,32767,32767,32767
41458000,-20,32767,32767,32767,32767,32767
41463000,-50,32767,32767,32767,32767,32767
41468000,-50,32767,32767,32767,-50,32767
41472000,-40,32767,32767,32767,32767,32767
41475000,-30,32767,32767,-30,32767,32767
41479000,-40,32767,32767,32767,32767,32767
41483000,-40,32767,32767,32767,32767,32767
41488000,-50,32767,32767,32767,-50,32767
41492000,-40,32767,32767,32767,32767,32767
41495000,-30,32767,32767,32767,32767,32767
41499000,-40,32767,32767,32767,32767,32767
41504000,-50,32767,32767,32767,32767,32767
41511000,-70,32767,32767,32767,-70,32767
41519000,-80,32767,32767,32767,32767,32767
41523000,-40,32767,32767,32767,32767,32767
41527000,-40,32767,32767,-40,0,32767
41531000,-40,32767,32767,32767,32767,32767
41535000,-40,32767,32767,32767,32767,32767
41540000,-50,32767,32767,32767,32767,32767
41543000,-30,32767,32767,32767,32767,32767
41552000,-90,32767,32767,32767,32767,32767
41557000,-50,32767,32767,32767,-50,32767
41563000,0,32767,32767,32767,32767,32767
41568000,32767,32767,32767,32767,32767,32767
41572000,-40,32767,32767,32767,32767,32767
41576000,0,32767,32767,0,-40,32767
41579000,32767,32767,32767,32767,32767,32767
41587000,-80,32767,32767,32767,32767,32767
41591000,0,32767,32767,32767,32767,32767
41597000,0,32767,32767,32767,0,32767
41601000,32767,32767,32767,32767,32767,32767
41608000,-70,32767,32767,32767,32767,32767
41611000,-30,32767,32767,32767,32767,32767
41615000,-40,32767,32767,32767,32767,32767
41619000,-40,32767,32767,32767,32767,32767
41623000,-40,32767,32767,32767,-40,32767
41628000,-50,32767,32767,32767,32767,32767
41633000,0,32767,32767,-50,32767,32767
41640000,0,32767,32767,32767,0,32767
41644000,32767,32767,32767,32767,32767,32767
41648000,-40,32767,32767,32767,32767,32767
41651000,-30,32767,32767,32767,32767,32767
41657000,32767,32767,32767,32767,32767,32767
41663000,-60,32767,32767,32767,0,32767
41667000,-40,32767,32767,32767,32767,32767
41673000,-60,32767,32767,32767,32767,32767
41679000,-60,32767,32767,0,32767,32767
41683000,-40,32767,32767,32767,0,32767
41688000,-50,32767,32767,32767,32767,32767
41691000,-30,32767,32767,32767,32767,32767
41696000,-50,32767,32767,32767,32767,32767
41699000,-30,32767,32767,32767,32767,32767
41703000,-40,32767,32767,32767,0,32767
41707000,-40,32767,32767,32767,32767,32767
41712000,-50,32767,32767,32767,32767,32767
41716000,-40,32767,32767,32767,32767,32767
41720000,-40,32767,32767,32767,32767,32767
41724000,-40,32767,32767,32767,32767,32767
41731000,-70,32767,32767,32767,-70,32767
41736000,-50,32767,32767,-50,32767,32767
41739000,-30,32767,32767,32767,32767,32767
41743000,32767,32767,32767,32767,32767,32767
41747000,-40,32767,32767,32767,32767,32767
41751000,-40,32767,32767,32767,-40,32767
41756000,-50,32767,32767,32767,32767,32767
41759000,-30,32767,32767,32767,32767,32767
41763000,0,32767,32767,32767,32767,32767
41767000,32767,32767,32767,32767,0,32767
41772000,-50,32767,32767,32767,32767,32767
41776000,-40,32767,32767,32767,32767,32767
41779000,-30,32767,32767,32767,32767,32767
41783000,-40,32767,32767,32767,32767,32767
41787000,-40,32767,32767,-40,32767,32767
41791000,0,32767,32767,32767,-40,32767
41795000,32767,32767,32767,32767,32767,32767
41799000,-40,32767,32767,32767,32767,32767
41803000,-40,32767,32767,32767,32767,32767
41807000,-40,32767,32767,32767,32767,32767
41813000,-60,32767,32767,32767,-60,32767
41819000,-60,32767,32767,32767,32767,32767
41826000,-70,32767,32767,32767,32767,32767
41832000,-60,32767,32767,32767,32767,32767
41835000,-30,32767,32767,32767,-30,32767
41839000,-40,32767,32767,-40,32767,32767
41844000,0,32767,32767,32767,32767,32767
41853000,32767,32767,32767,32767,32767,32767
41861000,-80,32767,32767,32767,-80,32767
41867000,-60,32767,32767,32767,32767,32767
41872000,-50,32767,32767,32767,32767,32767
41876000,-40,32767,32767,32767,32767,32767
41880000,-40,32767,32767,32767,-40,32767
41883000,-30,32767,32767,32767,32767,32767
41887000,-40,32767,32767,32767,32767,32767
41892000,0,32767,32767,-50,32767,32767
41895000,0,32767,32767,32767,32767,32767
41899000,32767,32767,32767,32767,32767,32767
41903000,-40,32767,32767,32767,-40,32767
41907000,-40,32767,32767,32767,32767,32767
41911000,-40,32767,32767,32767,32767,32767
41917000,-60,32767,32767,32767,32767,32767
41923000,-60,32767,32767,32767,0,32767
41933000,-100,32767,32767,32767,32767,32767
41940000,-70,32767,32767,0,32767,32767
41943000,-30,32767,32767,32767,32767,32767
41947000,-40,32767,32767,32767,-40,32767
41952000,-50,32767,32767,32767,32767,32767
41956000,0,32767,32767,32767,32767,32767
41961000,0,32767,32767,32767,32767,32767
41968000,32767,32767,32767,32767,32767,32767
41971000,-30,32767,32767,32767,-30,32767
41975000,-40,32767,32767,32767,32767,32767
41983000,-80,32767,32767,32767,32767,32767
41987000,-40,32767,32767,32767,32767,32767
41992000,0,32767,32767,0,0,32767
41999000,32767,32767,32767,32767,32767,32767
42003000,-40,32767,32767,32767,32767,32767
42008000,-50,32767,32767,32767,32767,32767
42012000,-40,32767,32767,32767,0,32767
42015000,-30,32767,32767,32767,32767,32767
42020000,-50,32767,32767,32767,32767,32767
42023000,-30,32767,32767,32767,32767,32767
42028000,-50,32767,32767,32767,32767,32767
42033000,-50,32767,32767,32767,0,32767
42037000,-40,32767,32767,32767,32767,32767
42043000,-60,32767,32767,32767,32767,32767
42048000,-50,32767,32767,-50,32767,32767
42051000,-30,32767,32767,32767,32767,32767
42055000,-40,32767,32767,32767,0,32767
42061000,-60,32767,32767,32767,32767,32767
42068000,-70,32767,32767,32767,32767,32767
42072000,-40,32767,32767,32767,32767,32767
42076000,-40,32767,32767,32767,0,32767
42078000,-20,32767,32767,32767,32767,32767
42083000,-50,32767,32767,32767,32767,32767
42087000,-40,32767,32767,32767,32767,32767
42093000,-60,32767,32767,32767,32767,32767
42100000,-70,32767,32767,-70,32767,32767
42103000,-30,32767,32767,32767,-30,32767
42107000,-40,32767,32767,32767,32767,32767
42111000,-40,32767,32767,32767,32767,32767
42115000,-40,32767,32767,32767,32767,32767
42119000,-40,32767,32767,32767,32767,32767
42123000,-40,32767,32767,32767,32767,32767
42128000,-50,32767,32767,32767,-50,32767
42132000,0,32767,32767,32767,32767,32767
42136000,32767,32767,32767,32767,32767,32767
42143000,-70,32767,32767,32767,32767,32767
42147000,-40,32767,32767,-40,-40,32767
42151000,-40,32767,32767,32767,32767,32767
42155000,-40,32767,32767,32767,32767,32767
42159000,-40,32767,32767,32767,32767,32767
42163000,-40,32767,32767,32767,0,32767
42167000,-40,32767,32767,32767,32767,32767
42171000,0,32767,32767,32767,32767,32767
42177000,32767,32767,32767,32767,32767,32767
42183000,-60,32767,32767,32767,0,32767
42188000,-50,32767,32767,32767,32767,32767
42193000,-50,32767,32767,32767,32767,32767
42199000,-60,32767,32767,-60,32767,32767
42202000,-30,32767,32767,32767,32767,32767
42207000,-50,32767,32767,32767,32767,32767
42211000,-40,32767,32767,32767,-40,32767
42216000,-50,32767,32767,32767,32767,32767
42219000,-30,32767,32767,32767,32767,32767
42223000,-40,32767,32767,32767,32767,32767
42228000,-50,32767,32767,32767,0,32767
42231000,-30,32767,32767,32767,32767,32767
42237000,-60,32767,32767,32767,32767,32767
42243000,32767,32767,32767,32767,32767,32767
42248000,-50,32767,32767,-50,32767,32767
42251000,-30,32767,32767,32767,-30,32767
42256000,-50,32767,32767,32767,32767,32767
42261000,-50,32767,32767,32767,32767,32767
42264000,-30,32767,32767,32767,32767,32767
42272000,-80,32767,32767,32767,32767,32767
42276000,-40,32767,32767,32767,-40,32767
42281000,-50,32767,32767,32767,32767,32767
42284000,-30,32767,32767,32767,32767,32767
42291000,-70,32767,32767,32767,32767,32767
42297000,-60,32767,32767,32767,0,32767
42303000,-60,32767,32767,-60,32767,32767
42308000,-50,32767,32767,32767,32767,32767
42312000,32767,32767,32767,32767,32767,32767
42316000,-40,32767,32767,32767,32767,32767
42319000,0,32767,32767,32767,0,32767
42323000,32767,32767,32767,32767,32767,32767
42328000,32767,32767,32767,32767,32767,32767
42332000,-40,32767,32767,32767,32767,32767
42335000,-30,32767,32767,32767,32767,32767
42339000,-40,32767,32767,32767,32767,32767
42343000,32767,32767,32767,32767,-40,32767
42348000,-50,32767,32767,32767,32767,32767
42353000,-50,32767,32767,-50,32767,32767
42359000,-60,32767,32767,32767,32767,32767
42363000,-40,32767,32767,32767,-40,32767
42368000,-50,32767,32767,32767,32767,32767
42371000,-30,32767,32767,32767,32767,32767
42376000,-50,32767,32767,32767,32767,32767
42380000,-40,32767,32767,32767,0,32767
42383000,-30,32767,32767,32767,32767,32767
42387000,-40,32767,32767,32767,32767,32767
42391000,-40,32767,32767,32767,32767,32767
42396000,-50,32767,32767,32767,32767,32767
42399000,-30,32767,32767,32767,32767,32767
42403000,-40,32767,32767,-40,32767,32767
42412000,-90,32767,32767,32767,-90,32767
42415000,-30,32767,32767,32767,32767,32767
42419000,-40,32767,32767,32767,32767,32767
42427000,-80,32767,32767,32767,32767,32767
42432000,-50,32767,32767,32767,-50,32767
42436000,-40,32767,32767,32767,32767,32767
42439000,-30,32767,32767,32767,32767,32767
42443000,-40,32767,32767,32767,32767,32767
42452000,-90,32767,32767,0,0,32767
42455000,0,32767,32767,32767,32767,32767
42459000,0,32767,32767,32767,32767,32767
42464000,32767,32767,32767,32767,32767,32767
